user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2e171fe31b95f20f4bffb65cc1ea73d94afce6e5,SOGXLUQ12B0B808F5D,Commodore Rock,1,604,Ladytron,1999,"alternative dance, dark synthpop, electroclash, electronica, indietronica, neo-synthpop",0.191,0.941,10.0,-4.59,1.0,0.248,0.0988,0.433,0.547,0.577,166.273,audio_features,6czZsXRvIxTtq2rPTsQu5l,spotify:track:6czZsXRvIxTtq2rPTsQu5l,https://api.spotify.com/v1/tracks/6czZsXRvIxTtq2rPTsQu5l,https://api.spotify.com/v1/audio-analysis/6czZsXRvIxTtq2rPTsQu5l,287267.0,3.0
385256afb28c5926b1462c13acf72b33550edb09,SOVGKPF12A8AE45594,Come On Eileen,1,Kids Sing Along Pac,Dexys Midnight Runners,1982,"new romantic, new wave, new wave pop",0.45,0.656,2.0,-7.049,1.0,0.0472,0.664,3.02e-06,0.259,0.782,106.61,audio_features,3MrWxJaD2AT0W9DjWF64Vm,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/tracks/3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/audio-analysis/3MrWxJaD2AT0W9DjWF64Vm,287307.0,4.0
18105ef30f74bc1763f8438dadff67f4b5d19944,SOPWPXE12A8C13DBA3,Dead End,1,Dog Problems,The Format,0,emo,0.641,0.581,0.0,-4.891,1.0,0.0306,0.213,0.0,0.246,0.88,121.084,audio_features,3Dk9W6Anl2UAniIbyhMUjv,spotify:track:3Dk9W6Anl2UAniIbyhMUjv,https://api.spotify.com/v1/tracks/3Dk9W6Anl2UAniIbyhMUjv,https://api.spotify.com/v1/audio-analysis/3Dk9W6Anl2UAniIbyhMUjv,248600.0,4.0
c9d6f81f7ba980c078fc53cd0b3268c98e27919b,SOKPMAM12AB017F443,Kick In The Door (Soundtrack Version) (Explicit),1,NOTORIOUS Music From and Inspired by the Original Motion Picture,Notorious B.I.G.,0,,,,,,,,,,,,,,,,,,,
1adc64f90c147f9ef00d7e918226716110fd2cc8,SOHFGKG12A6701C429,Picture,10,The Very Best Of Sheryl Crow,Sheryl Crow,0,,,,,,,,,,,,,,,,,,,
f9d6ebe58b8d54852638d89fbd6af0bec382c6f3,SOVBJTY12A58A7E053,Alive (Re-Venge),1,Dare To Live - Perspectives On Welcome To Goodbye,Rotersand,0,,,,,,,,,,,,,,,,,,,
bc293e8cfba3bf049e1cc18f996567e0e3cbe955,SONXRHI12A8C143D62,Donde Estas Corazon,2,Grandes Exitos,Shakira,0,"colombian pop, dance pop, latin pop, pop",0.743,0.78,7.0,-9.212,1.0,0.0722,0.0635,0.0,0.126,0.597,109.044,audio_features,6IGvaQ4aFBjy66TdUurIiA,spotify:track:6IGvaQ4aFBjy66TdUurIiA,https://api.spotify.com/v1/tracks/6IGvaQ4aFBjy66TdUurIiA,https://api.spotify.com/v1/audio-analysis/6IGvaQ4aFBjy66TdUurIiA,231693.0,4.0
12b436dfa7777aa362433eadb7a334e6d7e67380,SOYVDVQ12AB0185FD1,Scratch The Surface (Sick Of It All Cover Version),1,Our Impact Will Be Felt ( A Tribute To Sick Of It All),Sepultura,0,,,,,,,,,,,,,,,,,,,
c4dee7ffd138c52c546b086539f0228c3a494511,SOVCBAI12A8C1403F2,Desperate Andy,1,Bury The Hatchet (The Complete Sessions 1998-1999),The Cranberries,1999,"irish rock, pop rock, rock",0.436,0.877,0.0,-5.863,0.0,0.0994,0.18,0.0,0.308,0.589,140.085,audio_features,5uF13htfgQxdBpNtpaqUBT,spotify:track:5uF13htfgQxdBpNtpaqUBT,https://api.spotify.com/v1/tracks/5uF13htfgQxdBpNtpaqUBT,https://api.spotify.com/v1/audio-analysis/5uF13htfgQxdBpNtpaqUBT,224440.0,4.0
4493ef71c02b778aab3b5c7fcf1306a86087b7ae,SOIKYTC12A6D4F5C4E,Counting Out Time (2004 Remix),1,The Platinum Collection,Genesis,0,,,,,,,,,,,,,,,,,,,
0c35d5e26c4e77187c4e502d0a3d4e54c5692848,SOPGBMT12A8C142E7F,Besos,1,Todo Bien,Lucas Masciano,0,spanish pop rock,0.519,0.395,7.0,-7.694,1.0,0.0731,0.424,5.06e-06,0.183,0.192,136.152,audio_features,3aDwOxHTsSMbC0yZqgu84L,spotify:track:3aDwOxHTsSMbC0yZqgu84L,https://api.spotify.com/v1/tracks/3aDwOxHTsSMbC0yZqgu84L,https://api.spotify.com/v1/audio-analysis/3aDwOxHTsSMbC0yZqgu84L,520773.0,3.0
b7747613958e83c1e73f131870d781d9df64de71,SOMBQAV12A8C137AA3,The Only Moment We Were Alone,3,The Earth Is Not A Cold Dead Place,Explosions In The Sky,2003,"american post-rock, cinematic post-rock, instrumental post-rock, melancholia, post-rock",0.296,0.472,0.0,-13.285,1.0,0.0374,0.0133,0.835,0.376,0.0361,117.256,audio_features,7rQbeL4G2aIYy5VWDumGpR,spotify:track:7rQbeL4G2aIYy5VWDumGpR,https://api.spotify.com/v1/tracks/7rQbeL4G2aIYy5VWDumGpR,https://api.spotify.com/v1/audio-analysis/7rQbeL4G2aIYy5VWDumGpR,614200.0,3.0
29bae94fb5f5117e1b4a94a2204e6d473b49bcda,SOBNJZN12A67ADE984,Keep The Car Running,1,Neon Bible,Arcade Fire,2007,"alternative rock, baroque pop, canadian indie, canadian indie rock, chamber pop, indie rock, indietronica, modern rock, permanent wave, quebec indie, rock",0.474,0.902,2.0,-6.261,1.0,0.0349,0.362,0.0218,0.0618,0.279,96.342,audio_features,4KjdLo9JWJEKYoAJ8spkat,spotify:track:4KjdLo9JWJEKYoAJ8spkat,https://api.spotify.com/v1/tracks/4KjdLo9JWJEKYoAJ8spkat,https://api.spotify.com/v1/audio-analysis/4KjdLo9JWJEKYoAJ8spkat,209093.0,4.0
9c1aa1a2e55cce64808ba1a8f99b8761c2fed6c4,SOOPVJI12AB0183957,Just Say Yes,1,Just Say Yes,Snow Patrol,2009,"irish rock, modern rock, neo mellow, permanent wave, pop rock",0.535,0.883,9.0,-5.456,1.0,0.033,0.0214,1.17e-05,0.0276,0.253,108.02,audio_features,7EEpVPYeW8Ycaw2SlP1u7f,spotify:track:7EEpVPYeW8Ycaw2SlP1u7f,https://api.spotify.com/v1/tracks/7EEpVPYeW8Ycaw2SlP1u7f,https://api.spotify.com/v1/audio-analysis/7EEpVPYeW8Ycaw2SlP1u7f,281987.0,4.0
12982b1f3d3c321ced738a0eadd6d2d31ff204d1,SOSOAWT12A8AE48C81,Never Again,1,Silver Side Up,Nickelback,2001,"alternative metal, canadian rock, post-grunge",0.592,0.907,7.0,-3.651,1.0,0.0541,0.000428,2.09e-05,0.0681,0.919,135.674,audio_features,3K8rbysInYs6bEhMGgm0wh,spotify:track:3K8rbysInYs6bEhMGgm0wh,https://api.spotify.com/v1/tracks/3K8rbysInYs6bEhMGgm0wh,https://api.spotify.com/v1/audio-analysis/3K8rbysInYs6bEhMGgm0wh,260827.0,4.0
3d257235eadd853a6fc16ca5a56c7348f47eef8d,SOAQLHZ12A6D4F6157,Circle Of Friends,2,Empire Records,Better Than Ezra,1989,"pop rock, post-grunge",0.432,0.873,11.0,-6.332,0.0,0.0877,0.00135,0.000686,0.262,0.659,159.972,audio_features,4YlsO3PLD6hZ6YnRLqmnEd,spotify:track:4YlsO3PLD6hZ6YnRLqmnEd,https://api.spotify.com/v1/tracks/4YlsO3PLD6hZ6YnRLqmnEd,https://api.spotify.com/v1/audio-analysis/4YlsO3PLD6hZ6YnRLqmnEd,206200.0,4.0
524c370128250e7c3360916b1da7220d4d420769,SOMNMDQ12A6D4F86F2,Blessed Be Your Name,11,The Ultimate Collection - Worship,Tree63,2004,"african rock, ccm, christian alternative rock, christian music, south african rock",0.707,0.592,1.0,-7.719,1.0,0.0304,0.0709,0.0,0.147,0.484,120.026,audio_features,6ZRKMJ7x5WGHuyUjoZjNEu,spotify:track:6ZRKMJ7x5WGHuyUjoZjNEu,https://api.spotify.com/v1/tracks/6ZRKMJ7x5WGHuyUjoZjNEu,https://api.spotify.com/v1/audio-analysis/6ZRKMJ7x5WGHuyUjoZjNEu,229267.0,4.0
375d9cc6729f3094440b6e71792c91ce2da25307,SONKHPN12AB0185EA1,Bury Them Bones,10,safe in the steep cliffs,Emancipator,2010,"downtempo, livetronica, trip hop",0.589,0.358,4.0,-15.51,0.0,0.0287,0.434,0.909,0.102,0.244,90.757,audio_features,7zIJPtWgYShD7lvuSGaLD4,spotify:track:7zIJPtWgYShD7lvuSGaLD4,https://api.spotify.com/v1/tracks/7zIJPtWgYShD7lvuSGaLD4,https://api.spotify.com/v1/audio-analysis/7zIJPtWgYShD7lvuSGaLD4,277920.0,4.0
36e262b1ced3a71497cc2dc15984d4a43b8d2976,SOVXOJX12AB017B8BD,When You Come Back Down,3,Nickel Creek,Nickel Creek,2000,"bluegrass, instrumental bluegrass, mandolin, progressive bluegrass",0.452,0.28,6.0,-14.094,1.0,0.0313,0.684,0.000292,0.105,0.392,168.047,audio_features,1xVBmHH65VMaJP61SmOSUk,spotify:track:1xVBmHH65VMaJP61SmOSUk,https://api.spotify.com/v1/tracks/1xVBmHH65VMaJP61SmOSUk,https://api.spotify.com/v1/audio-analysis/1xVBmHH65VMaJP61SmOSUk,229627.0,4.0
27ef671cd4e1b51318efb4470b434dbf31244482,SONKXUH12A58A7BC5A,Con Te Partirò,1,Romanza,Andrea Bocelli,1995,"classical tenor, italian tenor, operatic pop",0.241,0.367,7.0,-7.95,1.0,0.0311,0.844,0.00279,0.0873,0.302,135.267,audio_features,7zrpoAJte9o12TzawqgdD0,spotify:track:7zrpoAJte9o12TzawqgdD0,https://api.spotify.com/v1/tracks/7zrpoAJte9o12TzawqgdD0,https://api.spotify.com/v1/audio-analysis/7zrpoAJte9o12TzawqgdD0,250984.0,5.0
dbfd5bcee00fbdad71c35f7493ebfc43559b3666,SOUPBLV12A8C13E7D7,Gun,2,Me And Armini,Emiliana Torrini,2008,"icelandic indie, icelandic pop, icelandic singer-songwriter",0.369,0.551,2.0,-8.265,1.0,0.0483,0.677,0.351,0.104,0.355,169.404,audio_features,3X0p4qLMeyBGn884dk6Z0Z,spotify:track:3X0p4qLMeyBGn884dk6Z0Z,https://api.spotify.com/v1/tracks/3X0p4qLMeyBGn884dk6Z0Z,https://api.spotify.com/v1/audio-analysis/3X0p4qLMeyBGn884dk6Z0Z,345707.0,4.0
9c4eb86c10ed94361eacf6878f47a32548cd59fc,SOFEIGD12A670208B7,Aria Di Rivoluzione/Sequenze E Frequenze,1,Gli Anni '70/New Package,Franco Battiato,0,,,,,,,,,,,,,,,,,,,
a071b3c66ba0aa6195675f339e8e33ca87bdb000,SOFVUFF12AB01832D9,Wicked Annabella,1,The Village Green Preservation Society,The Kinks,1968,"album rock, art rock, british invasion, classic rock, folk rock, glam rock, protopunk, psychedelic rock, rock, singer-songwriter",0.675,0.882,9.0,-7.019,1.0,0.0402,0.216,8.45e-05,0.0525,0.638,104.388,audio_features,1Ep2bIn28hTt17s8SIsjHO,spotify:track:1Ep2bIn28hTt17s8SIsjHO,https://api.spotify.com/v1/tracks/1Ep2bIn28hTt17s8SIsjHO,https://api.spotify.com/v1/audio-analysis/1Ep2bIn28hTt17s8SIsjHO,165280.0,4.0
eec828657469e892027c040a751e40dd4ce99483,SODLAPJ12A8C142002,Mia,2,First Love,Emmy The Great,2007,anti-folk,0.588,0.313,1.0,-13.042,1.0,0.0278,0.631,0.0,0.335,0.347,103.977,audio_features,6YBBmPBI2LZRG18k5NfcLX,spotify:track:6YBBmPBI2LZRG18k5NfcLX,https://api.spotify.com/v1/tracks/6YBBmPBI2LZRG18k5NfcLX,https://api.spotify.com/v1/audio-analysis/6YBBmPBI2LZRG18k5NfcLX,204093.0,4.0
ab4f1b0ae9679a88e640ba4b9f61850b6c026d1d,SOGFLJO12A8C13AA67,try your wings,2,Lovely Standards,Amel Larrieux,2007,"neo soul, r&b, urban contemporary",0.493,0.0627,5.0,-20.576,0.0,0.0432,0.928,0.000785,0.113,0.209,116.091,audio_features,1fFnxFbi3glS6s0MANQOSf,spotify:track:1fFnxFbi3glS6s0MANQOSf,https://api.spotify.com/v1/tracks/1fFnxFbi3glS6s0MANQOSf,https://api.spotify.com/v1/audio-analysis/1fFnxFbi3glS6s0MANQOSf,197627.0,4.0
83c65c023b193966990b61f8f6333b4ea2d45858,SOTPHDZ12AF729E18F,Words Meet Heartbeats,1,Losing Sleep,Parachute,2009,"acoustic pop, charlottesville indie, neo mellow, neon pop punk, pop rock, viral pop",0.549,0.854,11.0,-4.662,1.0,0.0318,0.0106,3.58e-06,0.139,0.752,150.015,audio_features,2ZyN1uzJX44UVsJtAnQ9gB,spotify:track:2ZyN1uzJX44UVsJtAnQ9gB,https://api.spotify.com/v1/tracks/2ZyN1uzJX44UVsJtAnQ9gB,https://api.spotify.com/v1/audio-analysis/2ZyN1uzJX44UVsJtAnQ9gB,197000.0,4.0
a838c562cf0d528fda24295774842056aec80b7e,SOXCUHM12B0B8092BB,Safari,1,LP,Holy Fuck,2007,"dance-punk, electronic rock",0.577,0.991,5.0,-5.466,0.0,0.0789,0.533,0.912,0.194,0.463,108.566,audio_features,6VwhxbwBFrpivVS3ewNDAN,spotify:track:6VwhxbwBFrpivVS3ewNDAN,https://api.spotify.com/v1/tracks/6VwhxbwBFrpivVS3ewNDAN,https://api.spotify.com/v1/audio-analysis/6VwhxbwBFrpivVS3ewNDAN,264853.0,4.0
02f63aaa7e14ada23ad36c979dc6f5c89bc3692d,SOPUCYA12A8C13A694,Canada,23,The End Is Here,Five Iron Frenzy,0,"christian punk, ska punk",0.633,0.886,7.0,-7.113,1.0,0.0933,0.0535,0.0,0.0969,0.96,174.891,audio_features,4ALQyinHGIctf3q6YhWemg,spotify:track:4ALQyinHGIctf3q6YhWemg,https://api.spotify.com/v1/tracks/4ALQyinHGIctf3q6YhWemg,https://api.spotify.com/v1/audio-analysis/4ALQyinHGIctf3q6YhWemg,195933.0,4.0
ed1ca87f320789fb78ea321904df94e993887b54,SOIBISZ12A6D4F74D9,The Evil That Men Do (1998 Digital Remaster),1,Somewhere Back In Time,Iron Maiden,0,,,,,,,,,,,,,,,,,,,
08208fb080f22925f53574c24953ee41f7dd7e2a,SODPHCS12AB018D1C0,All In Forms,2,Black Sands,Bonobo,2010,"downtempo, electronica, indietronica, instrumental hip hop, jazztronica, nu jazz, trip hop",0.701,0.557,9.0,-8.816,1.0,0.0291,0.102,0.865,0.164,0.586,109.995,audio_features,4SxoponB2oxqjuOSNYhTjb,spotify:track:4SxoponB2oxqjuOSNYhTjb,https://api.spotify.com/v1/tracks/4SxoponB2oxqjuOSNYhTjb,https://api.spotify.com/v1/audio-analysis/4SxoponB2oxqjuOSNYhTjb,291733.0,4.0
efc7650ecf4b14ae77e15943691f9d8a008fb9ef,SOESBWM12A58A7D8D3,Kung Fu Fighting,1,Cool - Pop,Carl Douglas,1974,,0.621,0.764,2.0,-8.702,1.0,0.0578,0.146,4.97e-05,0.161,0.745,102.288,audio_features,7K8QsHbmUpSX37oOCL4e2g,spotify:track:7K8QsHbmUpSX37oOCL4e2g,https://api.spotify.com/v1/tracks/7K8QsHbmUpSX37oOCL4e2g,https://api.spotify.com/v1/audio-analysis/7K8QsHbmUpSX37oOCL4e2g,197936.0,4.0
f001dd21d6133b26c71cced8cf50befe27983141,SOXAFHM12A81C226B6,Definition Of A Man (LP Version),1,Love & Consequences,Gerald Levert,0,,,,,,,,,,,,,,,,,,,
ccbac63bd4c7c7646d5cbf47f2d29081e522e65a,SOXAKCB12AB017E3F3,Soul Cowboy (Album Version),14,Trio 99-00,Pat Metheny Trio,0,,,,,,,,,,,,,,,,,,,
14bf55b308862e2412874d898bbdac0efc5dd77d,SOYJDEJ12A67ADA51D,Ahí voy,1,Abre,Fito Paez,1999,"argentine rock, latin alternative, latin rock, rock en espanol",0.68,0.894,9.0,-5.211,1.0,0.0788,0.546,0.0,0.0945,0.562,108.004,audio_features,6eP4w6Zf6lafLUHpW1rDHV,spotify:track:6eP4w6Zf6lafLUHpW1rDHV,https://api.spotify.com/v1/tracks/6eP4w6Zf6lafLUHpW1rDHV,https://api.spotify.com/v1/audio-analysis/6eP4w6Zf6lafLUHpW1rDHV,353040.0,4.0
da87837ea765019919443759a795f0423604908e,SOHQFLV12A6D4F863A,You Could Be Happy,9,Eyes Open,Snow Patrol,2006,"irish rock, modern rock, neo mellow, permanent wave, pop rock",0.649,0.314,5.0,-9.718,1.0,0.0275,0.515,7.47e-06,0.0727,0.243,110.939,audio_features,3yS1MQc9acR6ru2h7KWGoB,spotify:track:3yS1MQc9acR6ru2h7KWGoB,https://api.spotify.com/v1/tracks/3yS1MQc9acR6ru2h7KWGoB,https://api.spotify.com/v1/audio-analysis/3yS1MQc9acR6ru2h7KWGoB,182147.0,4.0
9b132e7d78c17756874dbd76135a29c1c235fe2f,SOUTEVB12AB0182B0E,Cuando Pase El Temblor,2,Me Verás Volver (Hits & Más),Soda Stereo,1985,"argentine rock, latin alternative, latin rock, post-punk argentina, rock en espanol, ska argentino",0.643,0.539,0.0,-10.142,1.0,0.0386,0.123,0.000155,0.0542,0.758,94.092,audio_features,2ExpCKBxiHbgzepERl1t4D,spotify:track:2ExpCKBxiHbgzepERl1t4D,https://api.spotify.com/v1/tracks/2ExpCKBxiHbgzepERl1t4D,https://api.spotify.com/v1/audio-analysis/2ExpCKBxiHbgzepERl1t4D,228853.0,4.0
d07d42416bdade27cbd1275a172bc5b83cd48475,SOYEKNS12AF729EE18,Century,3,Kaleidoscope,Tiësto feat. Calvin Harris,2009,"big room, brostep, dutch edm, edm, house, pop dance, slap house, trance",0.578,0.895,9.0,-7.837,0.0,0.0409,0.00193,0.174,0.129,0.288,133.95,audio_features,30V9djJPVNe97IEWrXDWkG,spotify:track:30V9djJPVNe97IEWrXDWkG,https://api.spotify.com/v1/tracks/30V9djJPVNe97IEWrXDWkG,https://api.spotify.com/v1/audio-analysis/30V9djJPVNe97IEWrXDWkG,282467.0,3.0
c8e8f28686459529300770bd63e164a0918227e5,SOOXVAG12A679D7E61,We Gonna Take U Back (Lude)/ Don't Leave Me,9,Another Level,Blackstreet,1996,"boy band, contemporary r&b, new jack swing, r&b, urban contemporary",0.794,0.589,2.0,-4.48,0.0,0.0395,0.0778,0.0,0.249,0.672,81.821,audio_features,13oGc1Mi9niBlo5eTmgGMa,spotify:track:13oGc1Mi9niBlo5eTmgGMa,https://api.spotify.com/v1/tracks/13oGc1Mi9niBlo5eTmgGMa,https://api.spotify.com/v1/audio-analysis/13oGc1Mi9niBlo5eTmgGMa,317160.0,4.0
7abf0e02af5a3eeb1911e3642bf0186de908b35d,SOGQTKE12A6D4F6E51,Blind Man [Album Version],1,One Way Ticket To Hell...And Back,The Darkness,0,,,,,,,,,,,,,,,,,,,
b714c85cbc4a29bfda0cb200b11eef797a4d7261,SOHTKMO12AB01843B0,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),7,Catch You Baby,Lonnie Gordon,0,,,,,,,,,,,,,,,,,,,
2cb4c531302a9c5e8df72f7bd4f60f9164bd260c,SOXKXKX12A8C144BB2,Love Vigilantes,1,Low-life,New Order,1985,"alternative rock, dance rock, madchester, new romantic, new wave, permanent wave, post-punk, synthpop, uk post-punk",0.548,0.894,7.0,-5.988,1.0,0.0349,0.00702,6.29e-06,0.081,0.8,136.12,audio_features,1gsQmDnyXfq6jPIXYCPKHB,spotify:track:1gsQmDnyXfq6jPIXYCPKHB,https://api.spotify.com/v1/tracks/1gsQmDnyXfq6jPIXYCPKHB,https://api.spotify.com/v1/audio-analysis/1gsQmDnyXfq6jPIXYCPKHB,259307.0,4.0
029dd830859daa9186aa73564c629b6ac7ed3086,SOGQKJF12A8C135BC4,El Chupe Nibre (Album Version),1,The Mouse And The Mask,Danger Doom,2005,,,,,,,,,,,,,,,,,,,
54721cc9b90411a1484553b3f457ed4028b5f118,SOXBJZC12AB017F6F7,Bare Skin Rug [Featuring Miranda Lambert] (Album Version),1,Startin' Fires,Blake Shelton,2008,,,,,,,,,,,,,,,,,,,
ad1e4fa1264d1e98aea809f0a1e5deea8cab11ff,SOTEKMT12A67AD954E,Read My Mind,1,Sam's Town,The Killers,2006,"alternative rock, dance rock, modern rock, permanent wave, rock",0.543,0.917,1.0,-3.391,1.0,0.0444,0.00572,7.76e-05,0.104,0.329,132.246,audio_features,7cX4PJz1old9fyFI8RlfgW,spotify:track:7cX4PJz1old9fyFI8RlfgW,https://api.spotify.com/v1/tracks/7cX4PJz1old9fyFI8RlfgW,https://api.spotify.com/v1/audio-analysis/7cX4PJz1old9fyFI8RlfgW,246840.0,4.0
54c00463b7bc932218d09ef4de01b93f1ff29604,SOBAKOT12A67021B3D,All Along The Watchtower,2,South Saturn Delta,Jimi Hendrix,1970,"acid rock, album rock, alternative rock, classic rock, hard rock, proto-metal, psychedelic rock, rock",0.438,0.805,8.0,-6.237,1.0,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,audio_features,2aoo2jlRnM3A0NyLQqMN2f,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,240800.0,4.0
e2858bd6e975f081eafc1b832a72d2de5dd144a4,SOVXVQE12A8C135686,A Thousand Steps,1,Frail Words Collapse,As I Lay Dying,2003,"alternative metal, christian metal, melodic metalcore, metalcore, nu metal",0.212,0.999,5.0,-3.264,1.0,0.394,5.36e-06,0.6,0.114,0.0452,139.741,audio_features,43rNArokJPemAePmMzr9ZT,spotify:track:43rNArokJPemAePmMzr9ZT,https://api.spotify.com/v1/tracks/43rNArokJPemAePmMzr9ZT,https://api.spotify.com/v1/audio-analysis/43rNArokJPemAePmMzr9ZT,105667.0,4.0
1b83971fe5e332d7980d8585d7f7714570274e57,SOCMHGT12A8C138D8A,Heard Them Stirring,1,Fleet Foxes,Fleet Foxes,2008,"chamber pop, folk, indie folk, indie rock, indietronica, modern rock, seattle indie, singer-songwriter, stomp and holler",0.574,0.45,5.0,-11.027,1.0,0.0283,0.704,0.971,0.374,0.248,110.003,audio_features,4V7ZThZtQP9fztanWupIFg,spotify:track:4V7ZThZtQP9fztanWupIFg,https://api.spotify.com/v1/tracks/4V7ZThZtQP9fztanWupIFg,https://api.spotify.com/v1/audio-analysis/4V7ZThZtQP9fztanWupIFg,182267.0,4.0
6f1e8fa402c541745bba95878ffdc8d28e40dbd6,SOITSGS12A58A7CC3F,Sleepwalking (LP Version),4,Silence,Blindside,2002,,,,,,,,,,,,,,,,,,,
f0e6d78a0207595686bb63af7de441431219d936,SOGUFSP12A6702049A,Strani Amori,1,Laura Pausini,Laura Pausini,1994,"europop, italian adult pop, latin arena pop, mexican pop",0.472,0.455,0.0,-6.618,1.0,0.0316,0.577,0.0,0.0913,0.191,77.859,audio_features,6sErNJw6iQoyYH7dKh3iLo,spotify:track:6sErNJw6iQoyYH7dKh3iLo,https://api.spotify.com/v1/tracks/6sErNJw6iQoyYH7dKh3iLo,https://api.spotify.com/v1/audio-analysis/6sErNJw6iQoyYH7dKh3iLo,257480.0,4.0
cbcf5be0ec7f4370769de81a132f4e89fa7c6a06,SOPQLBY12A6310E992,Creep (Explicit),1,Pablo Honey,Radiohead,1993,,,,,,,,,,,,,,,,,,,
254e25170fe4cf6f8f98b14bbcf112466cd72efc,SOHGFMT12A6D4FA66F,Red Rabbits (Album),1,Wincing The Night Away,The Shins,2007,,,,,,,,,,,,,,,,,,,
7ede2083f1dc6bf5430d36747dc7da4737258794,SOPCVQE12AC468AF36,Country Road,18,En Concert,Jack Johnson / Paula Fuga,2009,neo mellow,0.738,0.695,9.0,-7.488,0.0,0.0573,0.515,0.000401,0.443,0.501,117.683,audio_features,35TKxUnX5aDSiCPv5WZUkD,spotify:track:35TKxUnX5aDSiCPv5WZUkD,https://api.spotify.com/v1/tracks/35TKxUnX5aDSiCPv5WZUkD,https://api.spotify.com/v1/audio-analysis/35TKxUnX5aDSiCPv5WZUkD,178360.0,4.0
771c3e09a24ced6efd72acb24d59e1649f843a07,SOWMMQE12AB0182FF7,Pop Champagne,4,Pray IV Reign,Jim Jones & Ron Browz featuring Juelz Santana,0,"gangster rap, harlem hip hop, pop rap, trap",0.61,0.431,0.0,-6.73,1.0,0.294,0.03,0.0,0.099,0.463,136.878,audio_features,5lrOsw7J8R7shum7A4j36t,spotify:track:5lrOsw7J8R7shum7A4j36t,https://api.spotify.com/v1/tracks/5lrOsw7J8R7shum7A4j36t,https://api.spotify.com/v1/audio-analysis/5lrOsw7J8R7shum7A4j36t,215973.0,3.0
351e86066f5466c5c51370e538179dab03310a09,SOBQGEH12A8AE46A15,Infected Voice (Reissue) (Album Version),1,Arise,Sepultura,1991,,,,,,,,,,,,,,,,,,,
7023ef185b269b66b1468f42ea145accecf3296e,SOTSDTV12A8C138C6F,Crossfire,5,Koo'-ah,Rick Cua,0,deep christian rock,0.641,0.632,7.0,-9.48,1.0,0.058,0.0595,0.0,0.129,0.886,135.62,audio_features,3Fk9DHmgDDPX2kTbyNTkUY,spotify:track:3Fk9DHmgDDPX2kTbyNTkUY,https://api.spotify.com/v1/tracks/3Fk9DHmgDDPX2kTbyNTkUY,https://api.spotify.com/v1/audio-analysis/3Fk9DHmgDDPX2kTbyNTkUY,202200.0,4.0
bbdecb057aed1d8b0b5f3723d84e8c4908ece135,SOLECSJ12A6D4F6243,Consequence Of Sounds,2,Mary Ann meets the Gravediggers and other short stories by regina spektor,Regina Spektor,2002,,,,,,,,,,,,,,,,,,,
acba555e6d27da9e9b2eafe4fac7a16b3f219b85,SOEZDHF12B0B80BCDF,She Don't Have To Know,2,Get Lifted,John Legend,2004,"neo soul, pop, pop soul, urban contemporary",0.621,0.663,5.0,-7.605,1.0,0.142,0.247,1.04e-05,0.452,0.527,87.625,audio_features,0NnigMS2Kr2eHTVI7QeMlS,spotify:track:0NnigMS2Kr2eHTVI7QeMlS,https://api.spotify.com/v1/tracks/0NnigMS2Kr2eHTVI7QeMlS,https://api.spotify.com/v1/audio-analysis/0NnigMS2Kr2eHTVI7QeMlS,292133.0,4.0
ec24b62b97e8fecd856d8acbd69c0c83575e4ffa,SOQTCHH12A6D4F5AAD,ný Batterý,1,NY Batteri,Sigur Ros,0,,,,,,,,,,,,,,,,,,,
81e3f8f9d1d5cbc5d0123b1c869e3ecc7af478df,SODROZF12A8AE4740F,Between The Lines,1,Little Voice,Sara Bareilles,2007,"acoustic pop, ectofolk, lilith, neo mellow, pop rock, post-teen pop",0.514,0.576,6.0,-5.252,1.0,0.031,0.194,1.14e-06,0.111,0.294,129.919,audio_features,2t3b5MZMzsArvQflOUo804,spotify:track:2t3b5MZMzsArvQflOUo804,https://api.spotify.com/v1/tracks/2t3b5MZMzsArvQflOUo804,https://api.spotify.com/v1/audio-analysis/2t3b5MZMzsArvQflOUo804,274747.0,4.0
928e66f95fd5db1d5608405b0f5911c42bb70244,SOLWRNA12AB01881CF,Sex On The Beach (Paolo Ortelli vs Degree Reloaded Mix),5,Sex On The Beach,Spankers,0,,0.787,0.995,1.0,-2.185,0.0,0.0803,0.0142,0.0236,0.0653,0.743,127.967,audio_features,0dOQxqjFitIYpnlZ51q7oF,spotify:track:0dOQxqjFitIYpnlZ51q7oF,https://api.spotify.com/v1/tracks/0dOQxqjFitIYpnlZ51q7oF,https://api.spotify.com/v1/audio-analysis/0dOQxqjFitIYpnlZ51q7oF,385332.0,4.0
