user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
8ec463b2481f3ad6c33cf3a5f98648c75f490d1b,SOASXQD12AB018902F,Beautiful_ Dirty_ Rich,14,The Fame Monster,Lady GaGa,2009,"art pop, dance pop, pop",0.782,0.906,2.0,-5.229,1.0,0.152,0.017,0.0503,0.293,0.697,120.064,audio_features,3qrQtMmkuV79LMGfsGDHRf,spotify:track:3qrQtMmkuV79LMGfsGDHRf,https://api.spotify.com/v1/tracks/3qrQtMmkuV79LMGfsGDHRf,https://api.spotify.com/v1/audio-analysis/3qrQtMmkuV79LMGfsGDHRf,172413.0,4.0
25cbe021e862b1d94eb6a66ad84bbd502f6e6f93,SOLCCCU12A58A7FBD9,Mardy Bum,1,Whatever People Say I Am_ That's What I'm Not,Arctic Monkeys,2004,"garage rock, modern rock, permanent wave, rock, sheffield indie",0.634,0.599,2.0,-5.447,1.0,0.0365,0.0288,0.0,0.197,0.312,112.215,audio_features,2fyIS6GXMgUcSv4oejx63f,spotify:track:2fyIS6GXMgUcSv4oejx63f,https://api.spotify.com/v1/tracks/2fyIS6GXMgUcSv4oejx63f,https://api.spotify.com/v1/audio-analysis/2fyIS6GXMgUcSv4oejx63f,175440.0,4.0
523a89b197962f33ed2ebd322da005321bc60c3a,SOWYTGO12A8A9D93F5,Los Aviones,4,Honestidad Brutal,Andres Calamaro,1999,"argentine rock, cantautor, latin alternative, latin rock, pop argentino, rock en espanol",0.685,0.457,9.0,-11.38,0.0,0.0303,0.712,0.00135,0.0991,0.658,117.165,audio_features,0io2m9GXjRnr8yVJy4ao03,spotify:track:0io2m9GXjRnr8yVJy4ao03,https://api.spotify.com/v1/tracks/0io2m9GXjRnr8yVJy4ao03,https://api.spotify.com/v1/audio-analysis/0io2m9GXjRnr8yVJy4ao03,261213.0,4.0
b15e47678cd4c0a197e2245b66029a699c4c7dcc,SOEAYEY12A6D4F913B,Be My Guest,27,20 Rock 'N' Roll Hits (Int'l Only),Fats Domino,1959,"louisiana blues, motown, new orleans blues, piano blues, rock-and-roll, rockabilly",0.573,0.725,10.0,-5.074,1.0,0.0301,0.314,1.12e-05,0.203,0.963,147.72,audio_features,5UNgEkAGHeLHvAVNdi4okj,spotify:track:5UNgEkAGHeLHvAVNdi4okj,https://api.spotify.com/v1/tracks/5UNgEkAGHeLHvAVNdi4okj,https://api.spotify.com/v1/audio-analysis/5UNgEkAGHeLHvAVNdi4okj,118066.0,4.0
74bcbddcac282eed3a942c36108d422d561aee88,SOAJNYK12AF729F33B,Keep It Loose_ Keep It Tight,2,Amos Lee,Amos Lee,2005,"acoustic pop, neo mellow, stomp and holler",0.582,0.232,4.0,-11.693,1.0,0.0451,0.876,1.32e-06,0.107,0.238,131.599,audio_features,69dDr3w8IIcOGKwlW5XntT,spotify:track:69dDr3w8IIcOGKwlW5XntT,https://api.spotify.com/v1/tracks/69dDr3w8IIcOGKwlW5XntT,https://api.spotify.com/v1/audio-analysis/69dDr3w8IIcOGKwlW5XntT,188080.0,4.0
14427af0925784e5796c023464c96339b1c8bb20,SONQKTW12A8AE46254,The Other Side (album version),7,In Silico,Pendulum,0,,,,,,,,,,,,,,,,,,,
c330562f7234228cd21307c0d88a94e1e2c62ced,SOICOWT12AC468E189,Vital Signs,1,Camden Crawl 2010,Midnight Juggernauts,2010,"alternative dance, dance-punk, electrofox, filter house, neo-synthpop, new rave",0.557,0.612,1.0,-9.039,0.0,0.0363,0.00995,2.66e-05,0.0883,0.262,120.986,audio_features,1FsPinqSsFnPIKXfm8SHJM,spotify:track:1FsPinqSsFnPIKXfm8SHJM,https://api.spotify.com/v1/tracks/1FsPinqSsFnPIKXfm8SHJM,https://api.spotify.com/v1/audio-analysis/1FsPinqSsFnPIKXfm8SHJM,317563.0,4.0
68788094b97c4b74b48a41ad6cad277d97f66bce,SOYNJCS12A67ADE35F,Banquet,1,101 Indie Classics,Bloc Party,2004,"alternative dance, alternative rock, dance-punk, indie rock, indietronica, modern rock, neo-synthpop, new rave",0.578,0.892,10.0,-7.952,0.0,0.0441,0.000139,0.0111,0.215,0.892,150.253,audio_features,2YxXuCdbUpil3P7tRjhW1t,spotify:track:2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/tracks/2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/audio-analysis/2YxXuCdbUpil3P7tRjhW1t,196613.0,4.0
b39c812b7835ec6e5e13e1da1ff35190dfe84bdb,SOOXEIJ12AB0187D16,Everybody's Fool (Live in Europe),4,Anywhere But Home (Live),Evanescence,0,,,,,,,,,,,,,,,,,,,
ebe239169ee31ee2d787284c3788e550b1ecdf58,SOABOHM12AB018509C,Public Service Announcement (Interlude),9,The Black Album,Jay-Z,2003,"east coast hip hop, gangster rap, hip hop, pop rap, rap",0.446,0.96,1.0,-1.144,1.0,0.619,0.37,4.09e-06,0.493,0.443,177.025,audio_features,1WOwGVtrVWtV3WW7X4TZoB,spotify:track:1WOwGVtrVWtV3WW7X4TZoB,https://api.spotify.com/v1/tracks/1WOwGVtrVWtV3WW7X4TZoB,https://api.spotify.com/v1/audio-analysis/1WOwGVtrVWtV3WW7X4TZoB,173000.0,4.0
0fc238fdbcdda9901158710bc1993a661450b763,SODCADR12AF72A1A99,Whataya Want From Me,1,Whataya Want From Me,Adam Lambert,2009,"dance pop, idol, pop, post-teen pop",0.44,0.683,11.0,-4.732,0.0,0.0489,0.00706,0.0,0.0593,0.445,185.948,audio_features,2rDwdvBma1O1eLzo29p2cr,spotify:track:2rDwdvBma1O1eLzo29p2cr,https://api.spotify.com/v1/tracks/2rDwdvBma1O1eLzo29p2cr,https://api.spotify.com/v1/audio-analysis/2rDwdvBma1O1eLzo29p2cr,227320.0,4.0
3fb600148a75f4644d8eb0e23225242fccb8e7fa,SOEBYTE12A8C14389C,Estoy Aquí,1,The Remixes,Shakira,1995,"colombian pop, dance pop, latin pop, pop",0.732,0.814,2.0,-7.716,1.0,0.0402,0.0307,0.0,0.0691,0.782,116.973,audio_features,4M1lEbqPzlEw1JYWB6aE7K,spotify:track:4M1lEbqPzlEw1JYWB6aE7K,https://api.spotify.com/v1/tracks/4M1lEbqPzlEw1JYWB6aE7K,https://api.spotify.com/v1/audio-analysis/4M1lEbqPzlEw1JYWB6aE7K,232467.0,4.0
3fb600148a75f4644d8eb0e23225242fccb8e7fa,SOEBYTE12A8C14389C,Estoy Aquí,1,The Remixes,Shakira,1995,"colombian pop, dance pop, latin pop, pop",0.732,0.814,2.0,-7.716,1.0,0.0402,0.0307,0.0,0.0691,0.782,116.973,audio_features,4M1lEbqPzlEw1JYWB6aE7K,spotify:track:4M1lEbqPzlEw1JYWB6aE7K,https://api.spotify.com/v1/tracks/4M1lEbqPzlEw1JYWB6aE7K,https://api.spotify.com/v1/audio-analysis/4M1lEbqPzlEw1JYWB6aE7K,232467.0,4.0
3ce4dc5a35a3292e0afff251f128551525763069,SOUFPNI12A8C142D19,Heartbreak Warfare,2,Battle Studies,John Mayer,0,"neo mellow, singer-songwriter",0.624,0.554,2.0,-8.113,1.0,0.0225,0.191,0.00131,0.299,0.311,97.031,audio_features,4gs07VlJST4bdxGbBsXVue,spotify:track:4gs07VlJST4bdxGbBsXVue,https://api.spotify.com/v1/tracks/4gs07VlJST4bdxGbBsXVue,https://api.spotify.com/v1/audio-analysis/4gs07VlJST4bdxGbBsXVue,269720.0,4.0
8a499dc0551df7632614e63be1fa418b8a34525c,SOVNGWS12A58A7C0D9,The Plug,5,One Offs Remixes And B Sides,Bonobo,2000,"downtempo, electronica, indietronica, instrumental hip hop, jazztronica, nu jazz, trip hop",0.644,0.432,10.0,-10.909,0.0,0.0363,0.757,0.708,0.273,0.0862,87.03,audio_features,6in0osJXjAOap11DOY2YAG,spotify:track:6in0osJXjAOap11DOY2YAG,https://api.spotify.com/v1/tracks/6in0osJXjAOap11DOY2YAG,https://api.spotify.com/v1/audio-analysis/6in0osJXjAOap11DOY2YAG,318600.0,4.0
4b1b1fd9d522ee5693c68b61daac31c814db21bb,SOXXAUM12A8C13C9B4,Yo Puedo Hacer (JCCalderon),1,Lo Mejor... con la London Metropolitan Orchestra,Ricardo Montaner,0,latin pop,0.261,0.681,2.0,-4.197,1.0,0.0708,0.522,1.37e-05,0.0829,0.187,186.756,audio_features,7jQniFt1uXTfAeVxocDSlg,spotify:track:7jQniFt1uXTfAeVxocDSlg,https://api.spotify.com/v1/tracks/7jQniFt1uXTfAeVxocDSlg,https://api.spotify.com/v1/audio-analysis/7jQniFt1uXTfAeVxocDSlg,242293.0,4.0
38aa7c980f67662a8e8155be39bbbf7a36a687da,SOWEHOM12A6BD4E09E,16 Candles,2,16 Candles,The Crests,1988,"doo-wop, rhythm and blues",0.548,0.332,10.0,-13.075,1.0,0.0285,0.824,0.0,0.302,0.653,114.671,audio_features,7u4cRwR5sdV874GRRLWXp7,spotify:track:7u4cRwR5sdV874GRRLWXp7,https://api.spotify.com/v1/tracks/7u4cRwR5sdV874GRRLWXp7,https://api.spotify.com/v1/audio-analysis/7u4cRwR5sdV874GRRLWXp7,172266.0,3.0
331d6335b334e21c4e63ff9ddc654f24b4eb3b0e,SOXICBB12A8AE44A88,Hood N**** (Explicit Album Version),8,Welcome To The Zoo,Gorilla Zoe,2007,,,,,,,,,,,,,,,,,,,
c5b5ce13125f41efc033727fd9e8195a7ed62729,SOSJVHX12A6D4F67E0,Teacher_ Teacher,1,Flashback,38 Special,0,"album rock, classic rock, country rock, glam metal, hard rock, mellow gold, rock, soft rock, southern rock",0.427,0.831,0.0,-10.924,1.0,0.0407,0.0122,0.0,0.158,0.726,156.993,audio_features,2JaHGxFJd6R5mwmYTRZS6I,spotify:track:2JaHGxFJd6R5mwmYTRZS6I,https://api.spotify.com/v1/tracks/2JaHGxFJd6R5mwmYTRZS6I,https://api.spotify.com/v1/audio-analysis/2JaHGxFJd6R5mwmYTRZS6I,195133.0,4.0
fd9e22c6dd329b48d99383ac01904137bfc423a4,SOLSCUX12A8C13D10B,Valentine,1,Justice,Justice,0,"alternative dance, dance-punk, electronica, filter house, indietronica, neo-synthpop, new rave",0.513,0.609,11.0,-8.838,1.0,0.0687,0.0242,0.83,0.271,0.192,104.584,audio_features,5Q6OXP4UlS1stbtGfBLZ9I,spotify:track:5Q6OXP4UlS1stbtGfBLZ9I,https://api.spotify.com/v1/tracks/5Q6OXP4UlS1stbtGfBLZ9I,https://api.spotify.com/v1/audio-analysis/5Q6OXP4UlS1stbtGfBLZ9I,176253.0,4.0
36b34835b8e2d5123829a86dfc544dd0df1e9691,SOXTWGA12A8C13B5C9,Fall Back Down (Album Version),1,Fall Back Down,Rancid,0,,,,,,,,,,,,,,,,,,,
41884c5fd9144a090912e2f7fda0b1445261a5c3,SOTLBVA12A8C142429,Si Yo Fuera Un Chico,1,Si Yo Fuera Un Chico,Beyoncé,2009,"pop, r&b",0.675,0.516,6.0,-5.546,1.0,0.0271,0.0785,5.02e-05,0.361,0.514,90.001,audio_features,44umbKt0SsxXTohEKhcrk0,spotify:track:44umbKt0SsxXTohEKhcrk0,https://api.spotify.com/v1/tracks/44umbKt0SsxXTohEKhcrk0,https://api.spotify.com/v1/audio-analysis/44umbKt0SsxXTohEKhcrk0,249427.0,4.0
3e77b7bbab1ef58c64919e0d11f916ef34df7fbc,SORVGXP12A6D4FBE32,U And I,2,OK Cowboy,Vitalic,2005,"electroclash, electrofox, electronica, filter house, french techno",0.709,0.805,8.0,-10.403,1.0,0.0394,0.1,0.628,0.103,0.597,133.31,audio_features,6eNkzEhkNPFuf4eFIx4W5h,spotify:track:6eNkzEhkNPFuf4eFIx4W5h,https://api.spotify.com/v1/tracks/6eNkzEhkNPFuf4eFIx4W5h,https://api.spotify.com/v1/audio-analysis/6eNkzEhkNPFuf4eFIx4W5h,219920.0,4.0
fbaaad044c0808124383e80c117be7abe0f35b1f,SOXPFLM12A8AE48C50,Electric Feel,3,The Anthems,MGMT,2007,"alternative rock, indie rock, indietronica, modern rock, rock",0.763,0.803,1.0,-3.713,1.0,0.0351,0.0709,0.285,0.348,0.561,103.04,audio_features,3FtYbEfBqAlGO46NUDQSAt,spotify:track:3FtYbEfBqAlGO46NUDQSAt,https://api.spotify.com/v1/tracks/3FtYbEfBqAlGO46NUDQSAt,https://api.spotify.com/v1/audio-analysis/3FtYbEfBqAlGO46NUDQSAt,229640.0,3.0
2af903ca6bb335c532ea4e34a5424ccb9723b3c2,SOBUBLL12A58A795A8,They Might Follow You,2,Tiny Vipers,Tiny Vipers,2007,,,,,,,,,,,,,,,,,,,
689fb14aec45d0004b4cb04b9a411dcdd818a9f3,SOUJVIT12A8C1451C1,Savior,3,Appeal To Reason,Rise Against,2008,"alternative metal, chicago hardcore, chicago punk, hardcore punk, modern rock, post-grunge, punk",0.554,0.932,5.0,-3.424,0.0,0.0485,0.00154,0.000142,0.425,0.478,112.49,audio_features,1vcxF91pWs9uNwDROuiCPB,spotify:track:1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/tracks/1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/audio-analysis/1vcxF91pWs9uNwDROuiCPB,242280.0,4.0
a61971db20300ab7ab4b187c0f8f1a1c5ac0d3a3,SOUKUYH12A6D4F7CB6,Después,2,Recuerdos Garrapateros de la Flama y el Carril,Los Delinqüentes,2005,"carnaval cadiz, flamenco, flamenco fusion, pop flamenco, rock andaluz, rumba",0.576,0.8,4.0,-8.184,1.0,0.0477,0.012,0.000102,0.101,0.82,165.135,audio_features,0Az4MIZClOrbnhfOjUIqfH,spotify:track:0Az4MIZClOrbnhfOjUIqfH,https://api.spotify.com/v1/tracks/0Az4MIZClOrbnhfOjUIqfH,https://api.spotify.com/v1/audio-analysis/0Az4MIZClOrbnhfOjUIqfH,287147.0,3.0
dc83d97bac7dc9171604e4832878943cff7c98fa,SOFXXUW12A8C1333ED,There_ There,1,Hail To The Thief,Radiohead,2003,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock",0.614,0.677,9.0,-8.317,0.0,0.0323,0.0193,0.52,0.108,0.716,126.482,audio_features,5h4y42RUKwYKYWgutNwvKP,spotify:track:5h4y42RUKwYKYWgutNwvKP,https://api.spotify.com/v1/tracks/5h4y42RUKwYKYWgutNwvKP,https://api.spotify.com/v1/audio-analysis/5h4y42RUKwYKYWgutNwvKP,323600.0,4.0
dc83d97bac7dc9171604e4832878943cff7c98fa,SOFXXUW12A8C1333ED,There_ There,1,The Best Of,Radiohead,2008,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock",0.614,0.677,9.0,-8.317,0.0,0.0323,0.0193,0.52,0.108,0.716,126.482,audio_features,5h4y42RUKwYKYWgutNwvKP,spotify:track:5h4y42RUKwYKYWgutNwvKP,https://api.spotify.com/v1/tracks/5h4y42RUKwYKYWgutNwvKP,https://api.spotify.com/v1/audio-analysis/5h4y42RUKwYKYWgutNwvKP,323600.0,4.0
1bd869c678b540c85854b05dcf73e205e9b5c4a2,SOCVILE12A67ADAC6D,The Happy Song [Dum-Dum],1,Stax/Volt - The Complete Singles 1959-1968 - Volume 9,Otis Redding,0,"classic soul, memphis soul, soul, soul blues, southern soul, vocal jazz",0.733,0.394,9.0,-9.867,1.0,0.03,0.249,6.19e-06,0.249,0.792,99.787,audio_features,4BMr0bsmgpOYfIGDdCVe1Q,spotify:track:4BMr0bsmgpOYfIGDdCVe1Q,https://api.spotify.com/v1/tracks/4BMr0bsmgpOYfIGDdCVe1Q,https://api.spotify.com/v1/audio-analysis/4BMr0bsmgpOYfIGDdCVe1Q,161573.0,4.0
4f451a6848e35e4587fb9758d9caf8ab42b898ab,SOKTLMF12A6D4F97E3,Lost,2,Lost,Roger Sanchez,2006,"disco house, diva house, tribal house",0.703,0.743,0.0,-7.184,0.0,0.0351,0.0225,0.074,0.114,0.591,128.016,audio_features,1bHYLphlNkp5rHNRm72rC1,spotify:track:1bHYLphlNkp5rHNRm72rC1,https://api.spotify.com/v1/tracks/1bHYLphlNkp5rHNRm72rC1,https://api.spotify.com/v1/audio-analysis/1bHYLphlNkp5rHNRm72rC1,351907.0,4.0
0e49b24764d2a22fb5ecea045c3bbe6abbc545da,SORETZT12A6D4FC1F3,Worth His Weight In Gold (LP Version),5,True Democracy,Steel Pulse,1982,,,,,,,,,,,,,,,,,,,
66add72500c109cb0b608ae838d9b1163193d372,SOPOFBW12AB0187196,Saturdays,1,Bright Like Neon Love,Cut Copy,2004,"alternative dance, australian dance, australian electropop, electronic rock, electronica, indietronica, neo-synthpop",0.832,0.756,1.0,-6.332,1.0,0.0533,0.00872,0.195,0.0693,0.799,120.168,audio_features,6GpwkENEvGqAr0PXMwB1gL,spotify:track:6GpwkENEvGqAr0PXMwB1gL,https://api.spotify.com/v1/tracks/6GpwkENEvGqAr0PXMwB1gL,https://api.spotify.com/v1/audio-analysis/6GpwkENEvGqAr0PXMwB1gL,217907.0,4.0
6b8eb5cda67280a3730777a3725da93ae3d511ee,SOBGMYK12A6D4F6730,Everythings Just Wonderful,1,Alright_ Still,Lily Allen,0,"dance pop, electropop",0.653,0.883,5.0,-7.277,0.0,0.0338,0.0176,0.000291,0.161,0.978,157.98,audio_features,5MuWU8UkuUpmQMVgLqkEIb,spotify:track:5MuWU8UkuUpmQMVgLqkEIb,https://api.spotify.com/v1/tracks/5MuWU8UkuUpmQMVgLqkEIb,https://api.spotify.com/v1/audio-analysis/5MuWU8UkuUpmQMVgLqkEIb,208573.0,4.0
75da53b3f9213dd1aa2494a672085c9990b6c60c,SOBCIZN12AB018F75E,Don't Look Back,2,Volume Two,She & Him,2010,,,,,,,,,,,,,,,,,,,
ea4793217f9641fbf92340dbaba938f5782c40be,SOUVAVA12AAF3B335B,Elizabeth My Dear,1,The Stone Roses,The Stone Roses,1989,"britpop, dance rock, madchester",0.5,0.13,11.0,-23.436,0.0,0.0408,0.801,0.196,0.241,0.536,107.716,audio_features,395XURgt6hWMx9XNOfIxia,spotify:track:395XURgt6hWMx9XNOfIxia,https://api.spotify.com/v1/tracks/395XURgt6hWMx9XNOfIxia,https://api.spotify.com/v1/audio-analysis/395XURgt6hWMx9XNOfIxia,53120.0,4.0
a2577cfb6c0b17aa48b5a3b43e018959c7606674,SOZIPSD12A6701D418,1,1,The Heartlight Set,Joy Zipper,2003,,0.624,0.927,1.0,-5.011,1.0,0.0365,0.0125,0.00614,0.29,0.538,118.982,audio_features,5fZHPEUirPUKs45oVdfPZy,spotify:track:5fZHPEUirPUKs45oVdfPZy,https://api.spotify.com/v1/tracks/5fZHPEUirPUKs45oVdfPZy,https://api.spotify.com/v1/audio-analysis/5fZHPEUirPUKs45oVdfPZy,153533.0,4.0
99e86d26bc5efccbd870c28aa1e160d1e468526d,SOGWKVL12AF72A8A11,Movement,1,Behind The Front,Black Eyed Peas,1998,"dance pop, pop, pop rap",0.781,0.642,8.0,-9.01,0.0,0.327,0.132,0.0,0.149,0.699,91.504,audio_features,4SwLLfQdn8VNh3Hoeq1ahv,spotify:track:4SwLLfQdn8VNh3Hoeq1ahv,https://api.spotify.com/v1/tracks/4SwLLfQdn8VNh3Hoeq1ahv,https://api.spotify.com/v1/audio-analysis/4SwLLfQdn8VNh3Hoeq1ahv,282560.0,4.0
0f3a3eb7055a67be300d4532999caa8c6c0a1c1a,SOLELHC12A6D4F8049,The Future Ain't What It Used To Be,1,Original Sin,Pandora's Box,0,,,,,,,,,,,,,,,,,,,
590ef9aa6f0cc9a1f026d958c1e93d965638ff52,SOLFXKT12AB017E3E0,Fireflies,1,Karaoke Monthly Vol. 2 (January 2010),Charttraxx Karaoke,2009,karaoke,0.6,0.608,3.0,-10.463,1.0,0.0338,0.0156,0.00389,0.103,0.375,89.983,audio_features,6bwprdKeVWI4UkmX8142g8,spotify:track:6bwprdKeVWI4UkmX8142g8,https://api.spotify.com/v1/tracks/6bwprdKeVWI4UkmX8142g8,https://api.spotify.com/v1/audio-analysis/6bwprdKeVWI4UkmX8142g8,225187.0,4.0
8b67480869c0e5a3814a81fe3e104687661d03d2,SOVJEKI12A6D4F6570,Addicted To Love,1,Party Triple Set,Robert Palmer,1985,"album rock, classic rock, dance rock, heartland rock, mellow gold, new romantic, new wave, new wave pop, singer-songwriter, soft rock, yacht rock",0.702,0.578,2.0,-13.415,1.0,0.031,0.382,5.89e-06,0.0425,0.975,111.617,audio_features,5izGeTxueiFX1UPFGohY9w,spotify:track:5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/tracks/5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/audio-analysis/5izGeTxueiFX1UPFGohY9w,363640.0,4.0
def8cd2259965d4b8e64b2d7c844e0c9700411c7,SOCHTHF12AB017E206,Don't Start Me Talkin',2,Roots Of Blues,Sonny Boy Williamson,2004,"acoustic blues, blues, chicago blues, country blues, delta blues, harmonica blues, traditional blues",0.582,0.75,7.0,-11.206,1.0,0.113,0.54,8.25e-06,0.337,0.686,114.104,audio_features,1f9FEeBWZkuT4ItJZwsJ2l,spotify:track:1f9FEeBWZkuT4ItJZwsJ2l,https://api.spotify.com/v1/tracks/1f9FEeBWZkuT4ItJZwsJ2l,https://api.spotify.com/v1/audio-analysis/1f9FEeBWZkuT4ItJZwsJ2l,156893.0,4.0
1bf93c0bc8b5990431722376da682b43a3364a89,SOTWEPX12A67ADF6BF,Sao Paulo,1,Charango,Morcheeba,2002,"downtempo, electronica, trip hop",0.462,0.688,1.0,-7.369,0.0,0.0355,0.499,0.0553,0.131,0.387,168.036,audio_features,2AAgUikfQ4kTuLEnW5Aqr8,spotify:track:2AAgUikfQ4kTuLEnW5Aqr8,https://api.spotify.com/v1/tracks/2AAgUikfQ4kTuLEnW5Aqr8,https://api.spotify.com/v1/audio-analysis/2AAgUikfQ4kTuLEnW5Aqr8,269000.0,4.0
c25167e8732689705d97281524df8ddfd5de55e7,SOQTMEH12A58A7E537,¡Viva La Gloria! (Album Version),1,21st Century Breakdown,Green Day,2009,,,,,,,,,,,,,,,,,,,
922ca4dee497f9db9d11a27dbaef9434791242f6,SOZPTFL12AB018236C,J'T'Emmène Au Vent,1,Louise Attaque,Louise Attaque,1997,,,,,,,,,,,,,,,,,,,
62eddf58f40b1e4f821ca6b6ac0c694b91035f16,SOZZZDX12AF72A7FF8,Internally Bleeding,1,Revolutionary Vol. 2,Immortal Technique,2003,"conscious hip hop, east coast hip hop, hardcore hip hop, harlem hip hop, political hip hop",0.617,0.657,11.0,-5.667,1.0,0.256,0.281,0.0,0.0358,0.796,125.019,audio_features,643yzOwC6IUNUa8r0cNVgZ,spotify:track:643yzOwC6IUNUa8r0cNVgZ,https://api.spotify.com/v1/tracks/643yzOwC6IUNUa8r0cNVgZ,https://api.spotify.com/v1/audio-analysis/643yzOwC6IUNUa8r0cNVgZ,165000.0,1.0
e41a49321d1da3227efd69170678244973d6389a,SOWDTZG12A6D4F8F70,She's My Man,1,Ta Dah,Scissor Sisters,2006,"dance pop, dance rock",0.572,0.927,11.0,-3.287,0.0,0.0443,0.00978,0.00183,0.0684,0.708,172.97,audio_features,6RL4yr3zt4CIbcz9ZZQ8iA,spotify:track:6RL4yr3zt4CIbcz9ZZQ8iA,https://api.spotify.com/v1/tracks/6RL4yr3zt4CIbcz9ZZQ8iA,https://api.spotify.com/v1/audio-analysis/6RL4yr3zt4CIbcz9ZZQ8iA,331747.0,4.0
24be4b74b2566a38b692d9bcc945d57aa437b35f,SOSBKKN12A8C1384B4,Big Me,9,Foo Fighters,Foo Fighters,1992,"alternative metal, alternative rock, modern rock, permanent wave, post-grunge, rock",0.579,0.708,0.0,-10.419,1.0,0.0374,0.442,0.0,0.11,0.846,130.97,audio_features,6pb5BBnIM5IM7R1cqag6rE,spotify:track:6pb5BBnIM5IM7R1cqag6rE,https://api.spotify.com/v1/tracks/6pb5BBnIM5IM7R1cqag6rE,https://api.spotify.com/v1/audio-analysis/6pb5BBnIM5IM7R1cqag6rE,132840.0,4.0
59b88c988e88818a7dd2ad155541653f5a572241,SOKTJKI12A8C143254,Llamado De Emergencia,4,Talento De Barrio,Daddy Yankee,2008,"latin hip hop, reggaeton, trap latino, urbano latino",0.703,0.909,4.0,-4.456,0.0,0.0358,0.216,1.57e-06,0.162,0.777,97.982,audio_features,2jnZUvhw2LTvDI6YidRVcO,spotify:track:2jnZUvhw2LTvDI6YidRVcO,https://api.spotify.com/v1/tracks/2jnZUvhw2LTvDI6YidRVcO,https://api.spotify.com/v1/audio-analysis/2jnZUvhw2LTvDI6YidRVcO,239920.0,4.0
abe7fc79f1ddafdcd9ea5a421b69f9bb7ae6f265,SOEQPTC12A8C13BC24,4 In The Morning,1,4 In The Morning,Gwen Stefani,2006,"dance pop, pop",0.698,0.826,10.0,-6.261,1.0,0.031,0.2,0.00013,0.114,0.502,92.409,audio_features,64fSdRkaB7ksxI9suUGYmi,spotify:track:64fSdRkaB7ksxI9suUGYmi,https://api.spotify.com/v1/tracks/64fSdRkaB7ksxI9suUGYmi,https://api.spotify.com/v1/audio-analysis/64fSdRkaB7ksxI9suUGYmi,291107.0,4.0
44db45ed247f1263c6b8217f14c1a78f20afd563,SOHTRMF12A8C13E4EB,Untrust us,1,Crystal Castles,Crystal Castles,2007,"alternative dance, bitpop, digital hardcore, indietronica, neo-synthpop, new rave, nintendocore",0.609,0.807,11.0,-5.405,0.0,0.0283,0.0376,0.201,0.13,0.203,125.91,audio_features,3d8zIv577en5PxwwAzadN2,spotify:track:3d8zIv577en5PxwwAzadN2,https://api.spotify.com/v1/tracks/3d8zIv577en5PxwwAzadN2,https://api.spotify.com/v1/audio-analysis/3d8zIv577en5PxwwAzadN2,186373.0,4.0
02ea1c562a03e223cb763018e8f81c8c7c1afda7,SOVHJGP12A58A7FC09,Will He Be Waiting For Me,1,The Grass Is Blue,Dolly Parton,1999,"classic country pop, country, country dawn",0.592,0.547,7.0,-8.58,1.0,0.0287,0.305,0.0,0.173,0.763,112.587,audio_features,5je03XQzDIHES8PxniPUfT,spotify:track:5je03XQzDIHES8PxniPUfT,https://api.spotify.com/v1/tracks/5je03XQzDIHES8PxniPUfT,https://api.spotify.com/v1/audio-analysis/5je03XQzDIHES8PxniPUfT,205773.0,4.0
2d4fefce164d5eafbf083cacf0ce847e8ee85122,SOXVHVZ12A6D4FCD52,Gemein,1,Uuaarrgh!,Wizo,1994,"antideutsche, german punk",0.555,0.686,2.0,-8.26,1.0,0.0571,0.0011,0.0,0.136,0.926,155.615,audio_features,1OTFHS1IqfEpOXNQDToeke,spotify:track:1OTFHS1IqfEpOXNQDToeke,https://api.spotify.com/v1/tracks/1OTFHS1IqfEpOXNQDToeke,https://api.spotify.com/v1/audio-analysis/1OTFHS1IqfEpOXNQDToeke,177067.0,4.0
e54b6c05129d5724cce387d3f5bc43fd1d1981f1,SOALWUL12AF729C095,Tonight I'll Be Lonely Too,2,Now That I've Found You - A Collection,Alison Krauss,1990,"bluegrass, folk, progressive bluegrass",0.627,0.231,10.0,-12.214,1.0,0.0269,0.508,1.27e-05,0.117,0.307,98.792,audio_features,4b2vmrE0O1xKKXkTEPlj1c,spotify:track:4b2vmrE0O1xKKXkTEPlj1c,https://api.spotify.com/v1/tracks/4b2vmrE0O1xKKXkTEPlj1c,https://api.spotify.com/v1/audio-analysis/4b2vmrE0O1xKKXkTEPlj1c,210293.0,3.0
