user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
cde661aafa68a465f30d300fa9031b539e6305da,SONIAKP12A8C130514,More Than A Feeling,1,70s Gems,Boston,1975,"album rock, classic rock, glam metal, hard rock, mellow gold, rock, soft rock",0.377,0.681,7.0,-8.039,1.0,0.0298,0.00088,0.0023,0.0504,0.285,108.789,audio_features,1QEEqeFIZktqIpPI4jSVSF,spotify:track:1QEEqeFIZktqIpPI4jSVSF,https://api.spotify.com/v1/tracks/1QEEqeFIZktqIpPI4jSVSF,https://api.spotify.com/v1/audio-analysis/1QEEqeFIZktqIpPI4jSVSF,285133.0,4.0
39f0f10462fcbbc499b62250c34dbf46a207a846,SOYWPMG12A6D4F901A,American Soldier,5,Shock 'N Y'all,Toby Keith,2003,"classic oklahoma country, contemporary country, country, country road",0.565,0.541,9.0,-8.426,1.0,0.0376,0.193,3.45e-06,0.0582,0.226,82.006,audio_features,0oVWPlnK5eAqnJCVB0FvpP,spotify:track:0oVWPlnK5eAqnJCVB0FvpP,https://api.spotify.com/v1/tracks/0oVWPlnK5eAqnJCVB0FvpP,https://api.spotify.com/v1/audio-analysis/0oVWPlnK5eAqnJCVB0FvpP,263333.0,4.0
e1ce4ab4fa414e71970aea6b35437832d26e4aa7,SOOCLUI12A8C13F9C0,Runnin' With The Devil,1,A Hot Piece Of Grass,Hayseed Dixie,2005,"bluegrass, comedy rock, comic",0.629,0.699,11.0,-6.716,0.0,0.0428,0.823,2.98e-05,0.343,0.933,155.307,audio_features,4SrKl1A1UYPanS5PxPPhEj,spotify:track:4SrKl1A1UYPanS5PxPPhEj,https://api.spotify.com/v1/tracks/4SrKl1A1UYPanS5PxPPhEj,https://api.spotify.com/v1/audio-analysis/4SrKl1A1UYPanS5PxPPhEj,165000.0,4.0
13bfaa31d7b1193e482b69e8f9e4ea2e603e06ed,SOOKPDE12A6D4FBDF4,Verschwende dich nicht,2,Verschwende dich nicht,Madsen,0,"german pop, german punk, german rock",0.535,0.948,2.0,-3.358,1.0,0.0571,0.00118,0.0,0.118,0.45,104.034,audio_features,1v43KHvnMGRzGzXft1ToTt,spotify:track:1v43KHvnMGRzGzXft1ToTt,https://api.spotify.com/v1/tracks/1v43KHvnMGRzGzXft1ToTt,https://api.spotify.com/v1/audio-analysis/1v43KHvnMGRzGzXft1ToTt,214373.0,4.0
63ce8a1bd2b0b4ab479d47910b7d2faa5bce007f,SOFMCWD12AB018955E,Till min kära,1,Innan tystnaden...,Björn Afzelius,1986,"classic swedish pop, svensk progg",0.516,0.767,5.0,-5.226,1.0,0.0342,0.06,2.49e-05,0.173,0.858,125.54,audio_features,2ujSGTSPCmdy6kECtqCKRN,spotify:track:2ujSGTSPCmdy6kECtqCKRN,https://api.spotify.com/v1/tracks/2ujSGTSPCmdy6kECtqCKRN,https://api.spotify.com/v1/audio-analysis/2ujSGTSPCmdy6kECtqCKRN,280267.0,4.0
1991b499431ff5c8dbf31c4e20c4a9369ce9d925,SOXUNEB12A58A79AE6,Our Life Is Not A Movie Or Maybe,1,The Stage Names,Okkervil River,2007,"austindie, chamber pop, indie rock, melancholia, modern folk rock, stomp and holler",0.512,0.709,7.0,-7.016,1.0,0.099,0.0501,1.82e-05,0.111,0.386,151.237,audio_features,3rALYUt0XTSEwFaKcW4O8r,spotify:track:3rALYUt0XTSEwFaKcW4O8r,https://api.spotify.com/v1/tracks/3rALYUt0XTSEwFaKcW4O8r,https://api.spotify.com/v1/audio-analysis/3rALYUt0XTSEwFaKcW4O8r,264667.0,4.0
c0efa0e513b44680d5835320264e0512beb212b3,SONUGJE12A58A7A438,Wham!,1,3 CD Slipcase,Stevie Ray Vaughan And Double Trouble,0,"album rock, blues, blues rock, classic rock, electric blues, hard rock, heartland rock, instrumental rock, rock, texas blues",0.28,0.933,1.0,-9.795,1.0,0.0381,2.59e-06,0.942,0.134,0.731,99.579,audio_features,49iIPiiQb6MALjzlIy6k33,spotify:track:49iIPiiQb6MALjzlIy6k33,https://api.spotify.com/v1/tracks/49iIPiiQb6MALjzlIy6k33,https://api.spotify.com/v1/audio-analysis/49iIPiiQb6MALjzlIy6k33,144827.0,4.0
6c2fcb1788f1506fa4eacc05c00bfa4f393cb7ad,SOJBUYB12A58A80FD0,Casas De Madera,2,Casas De Madera,Ramon Ayala Y Sus Bravos Del Norte,0,"musica mexicana, norteno",0.542,0.664,9.0,-6.441,1.0,0.124,0.0445,6.48e-05,0.0568,0.772,203.059,audio_features,2iKtCnQnLVuYyrqhhz15Uz,spotify:track:2iKtCnQnLVuYyrqhhz15Uz,https://api.spotify.com/v1/tracks/2iKtCnQnLVuYyrqhhz15Uz,https://api.spotify.com/v1/audio-analysis/2iKtCnQnLVuYyrqhhz15Uz,264373.0,4.0
3bacebb696892ea4aa3d849c06603376017eea95,SOIAXYB12A58A80BBF,Awake [Album Edit],1,Awake,Josh Groban,2006,,,,,,,,,,,,,,,,,,,
ed70d6dd31f6d2c1d5901336de25742a08f2c85e,SOFRQTD12A81C233C0,Sehr kosmisch,1,Musik von Harmonia,Harmonia,0,,,,,,,,,,,,,,,,,,,
7b65acb8ceb60d4dd605eb08c2ed89365ae478ba,SOLVNYY12AB0181D2E,I And Love And You,1,I And Love And You,The Avett Brothers,2009,"indie folk, new americana, north carolina indie, north carolina roots, progressive bluegrass, stomp and holler",0.424,0.264,2.0,-9.984,1.0,0.0298,0.831,7.08e-05,0.0763,0.169,139.593,audio_features,7CEV9VwA8XO9wwxTXgYKvY,spotify:track:7CEV9VwA8XO9wwxTXgYKvY,https://api.spotify.com/v1/tracks/7CEV9VwA8XO9wwxTXgYKvY,https://api.spotify.com/v1/audio-analysis/7CEV9VwA8XO9wwxTXgYKvY,300840.0,4.0
1b015f49fd1a87bee5a63e659236155db904b564,SOPIDWP12AB0184DFA,G4L,1,Rated R,Rihanna,2009,"barbadian pop, pop, urban contemporary",0.36,0.721,7.0,-4.542,0.0,0.0448,0.071,0.0,0.382,0.216,137.783,audio_features,0gzpfUezy3wdktjC2SD1FY,spotify:track:0gzpfUezy3wdktjC2SD1FY,https://api.spotify.com/v1/tracks/0gzpfUezy3wdktjC2SD1FY,https://api.spotify.com/v1/audio-analysis/0gzpfUezy3wdktjC2SD1FY,239800.0,4.0
6a197b335c33fa4951887070e6b4c2cc30dd39c9,SOUKMKR12A8C141925,The Climb,2,Hannah Montana The Movie,Miley Cyrus,2009,pop,0.327,0.588,4.0,-6.611,1.0,0.0336,0.0834,0.0,0.104,0.329,161.074,audio_features,0V8FYVlBFuXXTIvRnMbZyS,spotify:track:0V8FYVlBFuXXTIvRnMbZyS,https://api.spotify.com/v1/tracks/0V8FYVlBFuXXTIvRnMbZyS,https://api.spotify.com/v1/audio-analysis/0V8FYVlBFuXXTIvRnMbZyS,236067.0,4.0
277c6735ea871dcff9e3517ab45240effbdd6c46,SOBABSR12A58A7AD93,The Saltwater Room,1,Ocean Eyes,Owl City,2008,"indietronica, pop",0.641,0.686,0.0,-6.727,1.0,0.0261,0.053,5.05e-05,0.159,0.669,111.994,audio_features,2tZIVD0ZPxpsoFx7hvAjWh,spotify:track:2tZIVD0ZPxpsoFx7hvAjWh,https://api.spotify.com/v1/tracks/2tZIVD0ZPxpsoFx7hvAjWh,https://api.spotify.com/v1/audio-analysis/2tZIVD0ZPxpsoFx7hvAjWh,242587.0,4.0
53e9b11b741930d366476254732ded78d4783821,SOHTKMX12A6D4F3D88,Black Heart,1,Black Heart,Calexico,2003,"alternative country, chamber pop, roots rock, tucson indie",0.361,0.57,8.0,-6.063,1.0,0.031,0.0904,0.646,0.235,0.286,119.735,audio_features,5aW7FMLq0vCEIPyEIpon1c,spotify:track:5aW7FMLq0vCEIPyEIpon1c,https://api.spotify.com/v1/tracks/5aW7FMLq0vCEIPyEIpon1c,https://api.spotify.com/v1/audio-analysis/5aW7FMLq0vCEIPyEIpon1c,288853.0,4.0
fc9b1559db51284000a2c0ffaf597705a938477b,SOXIRXE12AB017BD94,The Stars of Track and Field,1,The BBC Sessions,Belle and Sebastian,1996,"alternative rock, baroque pop, chamber pop, indie rock, melancholia, scottish indie, scottish rock, singer-songwriter, twee pop",0.446,0.315,4.0,-14.379,1.0,0.0498,0.235,5.88e-05,0.359,0.361,120.801,audio_features,6q28LN1KJpsYqG5jNFy6rX,spotify:track:6q28LN1KJpsYqG5jNFy6rX,https://api.spotify.com/v1/tracks/6q28LN1KJpsYqG5jNFy6rX,https://api.spotify.com/v1/audio-analysis/6q28LN1KJpsYqG5jNFy6rX,288293.0,4.0
b82834a320b42319039ed2686d72139ef61ae969,SOQILCB12A58A7BBA2,Kid Gloves,1,The Best Smooth Jazz Ever,Larry Carlton,1992,"jazz fusion, jazz guitar, smooth jazz",0.683,0.756,8.0,-10.153,1.0,0.0466,0.133,0.858,0.0565,0.567,91.167,audio_features,03usgm5FRzVHskxPsiGibA,spotify:track:03usgm5FRzVHskxPsiGibA,https://api.spotify.com/v1/tracks/03usgm5FRzVHskxPsiGibA,https://api.spotify.com/v1/audio-analysis/03usgm5FRzVHskxPsiGibA,249160.0,4.0
e6abbc942c79c2330ddafd0642bc16c2c0785566,SOJLVFZ12A58A7880C,Seaside,1,Inside In / Inside Out,The Kooks,2006,"brighton indie, garage rock, modern rock, rock",0.616,0.41,1.0,-8.523,1.0,0.0413,0.732,0.0,0.123,0.324,129.498,audio_features,0QCuMBeqdWkwFUTO1WlAjH,spotify:track:0QCuMBeqdWkwFUTO1WlAjH,https://api.spotify.com/v1/tracks/0QCuMBeqdWkwFUTO1WlAjH,https://api.spotify.com/v1/audio-analysis/0QCuMBeqdWkwFUTO1WlAjH,99227.0,4.0
a5bd6a7245a4e3fcda4814381bcd4a14b21acb55,SOQFIZU12A58A7944A,How Sweet It Is (Album Version),1,It's Time,Michael Bublé,2005,,,,,,,,,,,,,,,,,,,
3eac8a52bce64639b550e6166347dcb29483c03b,SOHLYTJ12A6D4F9D8A,Pinhead  (LP Version ),4,Loud_ Fast_ Ramones:  Their Toughest Hits,Ramones,0,,,,,,,,,,,,,,,,,,,
7ccbac6e9cc934c70ed4aaae13671980b6dfe744,SOLPRXX12A8C13335B,Blood Of the Sun,4,The Very Best Of Mountain,Mountain,1971,"album rock, blues rock, classic rock, country rock, electric blues, hard rock, proto-metal, psychedelic rock",0.335,0.769,2.0,-11.348,0.0,0.0551,0.0183,0.726,0.427,0.753,127.493,audio_features,1d0nyp32OqkfRxMoZ1bOLT,spotify:track:1d0nyp32OqkfRxMoZ1bOLT,https://api.spotify.com/v1/tracks/1d0nyp32OqkfRxMoZ1bOLT,https://api.spotify.com/v1/audio-analysis/1d0nyp32OqkfRxMoZ1bOLT,180640.0,4.0
4b114313f6c4a057f7c5d0822f2486d60c5cf9ef,SOLBZGT12AB01866C3,Tengo Ganas,2,Siempre queda una canción - En Vivo,Andrés Cepeda,2001,colombian pop,0.745,0.471,1.0,-7.518,0.0,0.0608,0.539,0.0,0.138,0.545,99.105,audio_features,18qnAiJIZRemeBljaZtokk,spotify:track:18qnAiJIZRemeBljaZtokk,https://api.spotify.com/v1/tracks/18qnAiJIZRemeBljaZtokk,https://api.spotify.com/v1/audio-analysis/18qnAiJIZRemeBljaZtokk,154880.0,4.0
3c704ff3fa13848f9e55718abeb6e81c2159fd49,SOICCAP12B0B80BD7F,Exchange,1,Mezzanine,Massive Attack,1998,"downtempo, electronica, trip hop",0.705,0.21,5.0,-14.007,0.0,0.0288,0.555,0.88,0.111,0.474,123.961,audio_features,2HuMQkNVpFIsur2cRWWQmX,spotify:track:2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/tracks/2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/audio-analysis/2HuMQkNVpFIsur2cRWWQmX,251200.0,4.0
0252acdea2a493da2704c23eebaeaa155b18b7d0,SOGWJEY12AC9618862,Love Me,2,My Worlds,Justin Bieber,2009,"canadian pop, pop",0.729,0.868,3.0,-3.319,1.0,0.0609,0.00939,0.0,0.283,0.632,124.957,audio_features,0yIywEquxORnu1dR0WYsdN,spotify:track:0yIywEquxORnu1dR0WYsdN,https://api.spotify.com/v1/tracks/0yIywEquxORnu1dR0WYsdN,https://api.spotify.com/v1/audio-analysis/0yIywEquxORnu1dR0WYsdN,191573.0,4.0
61aef14f18a1b566f61f306956c4b4c3e01c8f40,SOHHFDE12AB018E467,CMND/CTRL (Album Version),1,Diamond Eyes,Deftones,2010,,,,,,,,,,,,,,,,,,,
d3f04e193f7fff3ad36c7db3d7183ee8c311c45d,SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),3,Now That's What I Call Music! 75,Florence + The Machine,0,,,,,,,,,,,,,,,,,,,
f24ec8aecbf6ceb380f844eabc7db4daa2c128b1,SOSXGYR12A58A760D8,I Wanna Be Your Joey Ramone,3,Call the Doctor,Sleater-kinney,1996,"alternative rock, indie rock, noise pop, olympia wa indie, riot grrrl",0.387,0.936,1.0,-3.64,1.0,0.0629,0.0401,0.594,0.136,0.598,137.647,audio_features,1WDqjH0PJ8ruWQXsp3bN2Z,spotify:track:1WDqjH0PJ8ruWQXsp3bN2Z,https://api.spotify.com/v1/tracks/1WDqjH0PJ8ruWQXsp3bN2Z,https://api.spotify.com/v1/audio-analysis/1WDqjH0PJ8ruWQXsp3bN2Z,156987.0,4.0
e8e955cf64483d72277a2631faca27f9b2c3543e,SOTWZOP12AB0187ECA,Switchblade,3,Kitsuné: Hearts Japan EP,Heartsrevolution,2008,electrofox,0.366,0.851,8.0,-6.487,1.0,0.119,0.000647,0.588,0.119,0.262,134.575,audio_features,1xT91I4c3ztg6gbm7hLPMe,spotify:track:1xT91I4c3ztg6gbm7hLPMe,https://api.spotify.com/v1/tracks/1xT91I4c3ztg6gbm7hLPMe,https://api.spotify.com/v1/audio-analysis/1xT91I4c3ztg6gbm7hLPMe,222267.0,4.0
16af931042801f5b4934ce59cb74c589d75ce91f,SORMSJW12A6D4F824F,Metal Militia,1,Kill 'Em All,Metallica,1982,"hard rock, metal, old school thrash, rock, thrash metal",0.166,0.956,9.0,-5.307,1.0,0.145,8.08e-05,0.00515,0.118,0.238,176.217,audio_features,5gQ0LTbcX7gpQDg39gNLH8,spotify:track:5gQ0LTbcX7gpQDg39gNLH8,https://api.spotify.com/v1/tracks/5gQ0LTbcX7gpQDg39gNLH8,https://api.spotify.com/v1/audio-analysis/5gQ0LTbcX7gpQDg39gNLH8,311467.0,4.0
b673a1f31467b14c169af3d6845cebfa35282760,SOSNQVS12A6D4F7825,Wild Child,1,"Themes From ""Calmi Cuori Appassionati",Enya,2000,"celtic, gregorian dance, operatic pop",0.6,0.372,0.0,-10.477,1.0,0.0256,0.726,0.59,0.154,0.553,79.705,audio_features,4MJ4El9vcKHOQT2RNIhrh2,spotify:track:4MJ4El9vcKHOQT2RNIhrh2,https://api.spotify.com/v1/tracks/4MJ4El9vcKHOQT2RNIhrh2,https://api.spotify.com/v1/audio-analysis/4MJ4El9vcKHOQT2RNIhrh2,227493.0,3.0
24c3a85cba2514dc0863d8ff967de411a8566392,SOKCRPL12AB018D1A2,Someone's Missing,2,Congratulations,MGMT,2010,"alternative rock, indie rock, indietronica, modern rock, rock",0.308,0.36,4.0,-7.79,1.0,0.0355,0.534,0.032,0.0568,0.0806,80.996,audio_features,3oxFVT3NByUX7qeQZGivGF,spotify:track:3oxFVT3NByUX7qeQZGivGF,https://api.spotify.com/v1/tracks/3oxFVT3NByUX7qeQZGivGF,https://api.spotify.com/v1/audio-analysis/3oxFVT3NByUX7qeQZGivGF,149587.0,4.0
df375b41cb88c1681512b7a650eafdc06465e7ca,SODXVHU12AB017E3AA,On Our Side,3,Bass Generation,Basshunter,2009,eurodance,0.612,0.827,1.0,-5.975,0.0,0.0357,0.00122,0.55,0.356,0.266,146.02,audio_features,0sFisMDRYhkDvC69imUZgu,spotify:track:0sFisMDRYhkDvC69imUZgu,https://api.spotify.com/v1/tracks/0sFisMDRYhkDvC69imUZgu,https://api.spotify.com/v1/audio-analysis/0sFisMDRYhkDvC69imUZgu,233018.0,4.0
add69b3f1f5d784ec76a9c45c9dabd9300447870,SOAQEHA12AF72A37D4,Strength Courage & Wisdom,2,Acoustic Soul,India.Arie,2000,"neo soul, r&b, urban contemporary",0.64,0.6,7.0,-6.341,1.0,0.0948,0.075,7.9e-05,0.0752,0.627,175.832,audio_features,2kIZPLtqtmDh3dX6HuAfD0,spotify:track:2kIZPLtqtmDh3dX6HuAfD0,https://api.spotify.com/v1/tracks/2kIZPLtqtmDh3dX6HuAfD0,https://api.spotify.com/v1/audio-analysis/2kIZPLtqtmDh3dX6HuAfD0,297800.0,4.0
4f1c43139598ff93ff01c77327e77685ba83a725,SOWZBLL12AB018B75D,Ki mondja meg,1,Momentum,Pokolgép,0,"classic hungarian rock, hungarian metal, hungarian rock",0.585,0.603,3.0,-8.265,0.0,0.039,0.451,9.49e-06,0.118,0.418,117.747,audio_features,3Os9XOAnDgFAArIVcaUqeH,spotify:track:3Os9XOAnDgFAArIVcaUqeH,https://api.spotify.com/v1/tracks/3Os9XOAnDgFAArIVcaUqeH,https://api.spotify.com/v1/audio-analysis/3Os9XOAnDgFAArIVcaUqeH,356893.0,4.0
e804468b6987af254075621361c103aeca4b381d,SOCJHXN12AB0188C8B,This Unfolds,1,There Is Love In You,Four Tet,2010,"electronica, folktronica, indietronica, intelligent dance music, trip hop",0.769,0.473,7.0,-11.3,1.0,0.157,0.515,0.0194,0.0879,0.768,128.811,audio_features,48Kme9fQHGIV1sBLcaJvXc,spotify:track:48Kme9fQHGIV1sBLcaJvXc,https://api.spotify.com/v1/tracks/48Kme9fQHGIV1sBLcaJvXc,https://api.spotify.com/v1/audio-analysis/48Kme9fQHGIV1sBLcaJvXc,475356.0,4.0
fff3287241b6885fd2db52b2eae1903e57d7c05c,SOBOUPA12A6D4F81F1,Sincerité Et Jalousie,1,Simple Et Funky,Alliance Ethnik,0,old school rap francais,0.803,0.532,7.0,-7.812,1.0,0.251,0.274,3.32e-05,0.0997,0.611,95.107,audio_features,4R5OMmjA8B5MB20gpezbDV,spotify:track:4R5OMmjA8B5MB20gpezbDV,https://api.spotify.com/v1/tracks/4R5OMmjA8B5MB20gpezbDV,https://api.spotify.com/v1/audio-analysis/4R5OMmjA8B5MB20gpezbDV,195933.0,4.0
ebe17fe786af2f23ed9d0e8295e131b8411ea041,SOXFYLS12A6D4F963E,Countdown To Extinction (2004 Digital Remaster),1,Countdown To Extinction,Megadeth,1992,,,,,,,,,,,,,,,,,,,
f167d8ff14b688c2634c90d82cc631a754015466,SOCZQWZ12A8C142217,Judy In Disguise,5,101 Essential Sixties Classics,John Fred & His Playboy Band,1967,swamp pop,0.607,0.501,8.0,-10.201,1.0,0.0372,0.0574,0.185,0.0529,0.891,81.365,audio_features,2p7mA5rSVwIaoNslO9zylp,spotify:track:2p7mA5rSVwIaoNslO9zylp,https://api.spotify.com/v1/tracks/2p7mA5rSVwIaoNslO9zylp,https://api.spotify.com/v1/audio-analysis/2p7mA5rSVwIaoNslO9zylp,174207.0,4.0
a1a779ce6f3c6735306cdedef8831a6902a2a59a,SOMPOEC12A6D4FA343,Hy A Scullyas Lyf Adhagrow,1,Drukqs,Aphex Twin,2001,"ambient, braindance, electronica, intelligent dance music, uk experimental electronic",0.753,0.476,9.0,-20.175,0.0,0.052,0.91,0.831,0.0552,0.663,130.01,audio_features,6lL3ETYPK6aFceYwpYyzOr,spotify:track:6lL3ETYPK6aFceYwpYyzOr,https://api.spotify.com/v1/tracks/6lL3ETYPK6aFceYwpYyzOr,https://api.spotify.com/v1/audio-analysis/6lL3ETYPK6aFceYwpYyzOr,134707.0,4.0
4fc12fc1db93b00d5dde31d208d557c7d0285ba7,SOQAJHW12AB0186004,Every Lasting Light,1,Brothers,The Black Keys,2010,,,,,,,,,,,,,,,,,,,
fcaa170544220661c79b8ff9ed85bded5aa376ee,SOGYPIS12B0B807573,Yer So Bad,1,Full Moon Fever,Tom Petty,1989,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock",0.569,0.55,7.0,-12.859,1.0,0.0275,0.00771,0.0,0.179,0.746,90.454,audio_features,2ZS3jFe6p8UoVyrY5jWBlF,spotify:track:2ZS3jFe6p8UoVyrY5jWBlF,https://api.spotify.com/v1/tracks/2ZS3jFe6p8UoVyrY5jWBlF,https://api.spotify.com/v1/audio-analysis/2ZS3jFe6p8UoVyrY5jWBlF,185667.0,4.0
9784566a61c79b18b5d72584f3cc95ea134d14de,SOAQVYB12A8C13DC34,The Futile,3,...Is A Real Boy,Say Anything,2004,"emo, neon pop punk, pop punk, screamo",0.248,0.94,4.0,-4.235,1.0,0.312,0.00179,0.0,0.26,0.59,185.61,audio_features,7jnydVyn1Fc3cr8Zp4A3DW,spotify:track:7jnydVyn1Fc3cr8Zp4A3DW,https://api.spotify.com/v1/tracks/7jnydVyn1Fc3cr8Zp4A3DW,https://api.spotify.com/v1/audio-analysis/7jnydVyn1Fc3cr8Zp4A3DW,165035.0,3.0
ed0ca6625612fd3e5392e34d02c75d5510c44d99,SOLUHTZ12AC3DF6CDF,Two Worlds (Phil Version),1,Tarzan Original Soundtrack (Italian Version),Phil Collins,1999,"rock drums, soft rock",0.66,0.864,5.0,-8.808,0.0,0.0541,0.381,0.00137,0.106,0.443,110.037,audio_features,1USyhKoyP8PNxFG0Mtv82F,spotify:track:1USyhKoyP8PNxFG0Mtv82F,https://api.spotify.com/v1/tracks/1USyhKoyP8PNxFG0Mtv82F,https://api.spotify.com/v1/audio-analysis/1USyhKoyP8PNxFG0Mtv82F,162453.0,4.0
c79f4b2cfd2fbf3ef65251c17fc57902b69fea0e,SOEEYNQ12A8C132864,Comfort Eagle,1,Comfort Eagle,Cake,2001,"alternative rock, pop rock, post-grunge, sacramento indie",0.736,0.782,11.0,-6.171,1.0,0.0528,0.09,0.0,0.211,0.899,120.987,audio_features,2qQCU22yQXKjhytKUBxa59,spotify:track:2qQCU22yQXKjhytKUBxa59,https://api.spotify.com/v1/tracks/2qQCU22yQXKjhytKUBxa59,https://api.spotify.com/v1/audio-analysis/2qQCU22yQXKjhytKUBxa59,220227.0,4.0
92c30fc566504844b81235aed4d4463d8eda27c8,SOISHXB12A8C13D320,It's Crazy_ Man!,1,The Return Of The Aquabats,The Aquabats,1995,,,,,,,,,,,,,,,,,,,
2a960d715c2a284ed278772d14040268d3f400e9,SOAMFCO12A6701F117,Cannonball,3,Weekend Songs,Damien Rice,2002,"irish rock, irish singer-songwriter, neo mellow, singer-songwriter",0.642,0.284,1.0,-15.317,1.0,0.0326,0.845,0.000234,0.113,0.439,147.874,audio_features,3JiiqMYLbnHa1qys1JOpFK,spotify:track:3JiiqMYLbnHa1qys1JOpFK,https://api.spotify.com/v1/tracks/3JiiqMYLbnHa1qys1JOpFK,https://api.spotify.com/v1/audio-analysis/3JiiqMYLbnHa1qys1JOpFK,310000.0,4.0
ba65294431897d797e921e82f9d2dfac7c3569cb,SOIMQAK12A67ADE98C,No Cars Go,7,Neon Bible,Arcade Fire,2003,"alternative rock, baroque pop, canadian indie, canadian indie rock, chamber pop, indie rock, indietronica, modern rock, permanent wave, quebec indie, rock",0.324,0.772,1.0,-6.95,1.0,0.0371,0.000609,0.173,0.12,0.291,135.737,audio_features,51xBgzcyzojRpqFW2ICQAB,spotify:track:51xBgzcyzojRpqFW2ICQAB,https://api.spotify.com/v1/tracks/51xBgzcyzojRpqFW2ICQAB,https://api.spotify.com/v1/audio-analysis/51xBgzcyzojRpqFW2ICQAB,343627.0,4.0
b916c5ca2010a908c65968a6fe0b100b29fa21b0,SOFESLC12A58A7D118,Bring Them Down,2,Unholy Cult,Immolation,2002,"black metal, brutal death metal, death metal, grindcore, new york death metal, technical death metal, thrash metal",0.181,0.989,8.0,-3.241,1.0,0.194,0.00138,0.804,0.162,0.0451,140.09,audio_features,0q1UP5qfiAwUQmHfpJG9Sb,spotify:track:0q1UP5qfiAwUQmHfpJG9Sb,https://api.spotify.com/v1/tracks/0q1UP5qfiAwUQmHfpJG9Sb,https://api.spotify.com/v1/audio-analysis/0q1UP5qfiAwUQmHfpJG9Sb,366387.0,5.0
996741770bfadf0ff56030e459011ffcb44f8362,SOLVMXY12A8C131E36,Moonlight,1,Idealism,Digitalism,2007,"alternative dance, dance-punk, electronica, indietronica, neo-synthpop, new rave",0.398,0.624,9.0,-6.665,0.0,0.0383,0.0181,0.00827,0.23,0.144,128.192,audio_features,1jtrx0ghNHhlwltX82G7JC,spotify:track:1jtrx0ghNHhlwltX82G7JC,https://api.spotify.com/v1/tracks/1jtrx0ghNHhlwltX82G7JC,https://api.spotify.com/v1/audio-analysis/1jtrx0ghNHhlwltX82G7JC,171987.0,4.0
b986ef85fc42b1fe5b45e2ed060d89deb27db703,SOUJVIT12A8C1451C1,Savior,3,Appeal To Reason,Rise Against,2008,"alternative metal, chicago hardcore, chicago punk, hardcore punk, modern rock, post-grunge, punk",0.554,0.932,5.0,-3.424,0.0,0.0485,0.00154,0.000142,0.425,0.478,112.49,audio_features,1vcxF91pWs9uNwDROuiCPB,spotify:track:1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/tracks/1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/audio-analysis/1vcxF91pWs9uNwDROuiCPB,242280.0,4.0
f0f328aa8029617d03dc2e3771514f1e94023a4f,SOZDGEW12A8C13E748,One,2,...And Justice For All,Metallica,1988,"hard rock, metal, old school thrash, rock, thrash metal",0.438,0.687,7.0,-9.15,1.0,0.0619,0.000668,0.0801,0.42,0.426,103.01,audio_features,0LAcM6I7ijW4VVW0aytl1t,spotify:track:0LAcM6I7ijW4VVW0aytl1t,https://api.spotify.com/v1/tracks/0LAcM6I7ijW4VVW0aytl1t,https://api.spotify.com/v1/audio-analysis/0LAcM6I7ijW4VVW0aytl1t,446146.0,3.0
d785eb235ceca5834ac079dfa9a90c523a6ab028,SORLQBA12AB017FAB1,"Dumbledore's Speech (""Harry Potter & The Half-Blood Prince"")",1,Harry Potter And The Half-Blood Prince - Original Soundtrack,Nicholas Hooper,0,"british soundtrack, soundtrack",0.112,0.012,0.0,-31.825,0.0,0.0366,0.867,0.955,0.0496,0.0328,93.99,audio_features,64Wkc5yXj8Q4VRDP8c93RA,spotify:track:64Wkc5yXj8Q4VRDP8c93RA,https://api.spotify.com/v1/tracks/64Wkc5yXj8Q4VRDP8c93RA,https://api.spotify.com/v1/audio-analysis/64Wkc5yXj8Q4VRDP8c93RA,91893.0,4.0
40196becf6199cd1bcf8a83436c1bee10704359b,SOCPNWX12AF72A7BB5,Cielo,1,Heaven & Earth,Phil Wickham,2009,"ccm, christian alternative rock, christian indie, christian music",0.404,0.47,10.0,-6.528,1.0,0.0308,0.482,1.45e-06,0.105,0.117,137.956,audio_features,5IJ2yHTqimkInG6lZU78ln,spotify:track:5IJ2yHTqimkInG6lZU78ln,https://api.spotify.com/v1/tracks/5IJ2yHTqimkInG6lZU78ln,https://api.spotify.com/v1/audio-analysis/5IJ2yHTqimkInG6lZU78ln,302627.0,4.0
