user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
f7095d80019e41bae2151b6f61e611ec2f887975,SOCBGZW12A58A7CAC2,We're An American Band (2002 Digital Remaster),1,Greatest Hits: Grand Funk Railroad,Grand Funk,0,,,,,,,,,,,,,,,,,,,
ec46f554816bcd5126c8d69f84426af411678b3e,SORYFKZ12A58A7705B,This Isn't The End,2,Wires...And The Concept Of Breathing,A Skylit Drive,2008,"metalcore, neon pop punk, pixie, screamo",0.358,0.974,7.0,-2.3,1.0,0.0789,0.00294,0.0,0.143,0.412,155.005,audio_features,7cDXrlJ9M1WSZUHyzCxd9y,spotify:track:7cDXrlJ9M1WSZUHyzCxd9y,https://api.spotify.com/v1/tracks/7cDXrlJ9M1WSZUHyzCxd9y,https://api.spotify.com/v1/audio-analysis/7cDXrlJ9M1WSZUHyzCxd9y,174347.0,4.0
787c2ef389a1f79a8444cfe01266c065b1789c03,SONQMNH12A58A7B6AA,I Want You,4,Inside In / Inside Out,The Kooks,2006,"brighton indie, garage rock, modern rock, rock",0.249,0.863,5.0,-6.115,1.0,0.153,0.0144,0.0,0.132,0.261,163.521,audio_features,3kVqyNSYqDI7kbbtwU1pMO,spotify:track:3kVqyNSYqDI7kbbtwU1pMO,https://api.spotify.com/v1/tracks/3kVqyNSYqDI7kbbtwU1pMO,https://api.spotify.com/v1/audio-analysis/3kVqyNSYqDI7kbbtwU1pMO,206973.0,4.0
f7d1f55c71e9f45cd744941017d37facba45c34a,SOBBVDC12AB01806C6,Ain't It Fun,1,Greatest Hits,Guns N' Roses,1993,,,,,,,,,,,,,,,,,,,
d6d3c288414466574bf4963345104b33554dc924,SOPWZGK12A67020744,Ironic (Acoustic Album Version),2,Jagged Little Pill Acoustic,Alanis Morissette,2007,,,,,,,,,,,,,,,,,,,
4557e999da8e73c3eff79a4896c737c44e374fa6,SOSSOUZ12AB017C2EB,Devotion (LP Version),1,Telling Stories,Tracy Chapman,2000,,,,,,,,,,,,,,,,,,,
1ae08964ff9196cf1399864029cd875509b3a90e,SODEAWL12AB0187032,American Idiot [feat. Green Day & The Cast Of American Idiot] (Album Version),1,The Original Broadway Cast Recording 'American Idiot' Featuring Green Day,Green Day,0,,,,,,,,,,,,,,,,,,,
facb80836b90af8e14c8960d29ad5a183e0281b2,SORJVDO12AF72A1970,Stockholm Syndrome,2,Absolution,Muse,0,"alternative rock, modern rock, permanent wave, rock",0.411,0.977,2.0,-3.446,1.0,0.0933,0.000539,0.00836,0.168,0.096,127.975,audio_features,3ox5lIXRf4r977FsE7JfXs,spotify:track:3ox5lIXRf4r977FsE7JfXs,https://api.spotify.com/v1/tracks/3ox5lIXRf4r977FsE7JfXs,https://api.spotify.com/v1/audio-analysis/3ox5lIXRf4r977FsE7JfXs,296174.0,4.0
facb80836b90af8e14c8960d29ad5a183e0281b2,SORJVDO12AF72A1970,Stockholm Syndrome,2,Absolution,Muse,0,"alternative rock, modern rock, permanent wave, rock",0.411,0.977,2.0,-3.446,1.0,0.0933,0.000539,0.00836,0.168,0.096,127.975,audio_features,3ox5lIXRf4r977FsE7JfXs,spotify:track:3ox5lIXRf4r977FsE7JfXs,https://api.spotify.com/v1/tracks/3ox5lIXRf4r977FsE7JfXs,https://api.spotify.com/v1/audio-analysis/3ox5lIXRf4r977FsE7JfXs,296174.0,4.0
822d1a8665c0d293fb5c48dd3610b1541915c007,SOCBWRP12A8C1311DB,Hey,3,Wave Of Mutilation: Best Of Pixies,Pixies,1989,"alternative rock, boston rock, permanent wave, rock",0.59,0.372,7.0,-12.37,1.0,0.0318,0.00105,0.00929,0.316,0.306,99.887,audio_features,0p5eZCY0R7uNCZS1YDtIYI,spotify:track:0p5eZCY0R7uNCZS1YDtIYI,https://api.spotify.com/v1/tracks/0p5eZCY0R7uNCZS1YDtIYI,https://api.spotify.com/v1/audio-analysis/0p5eZCY0R7uNCZS1YDtIYI,210907.0,4.0
e9bfa0be6f70d7d4daf4cd067705f603db24311e,SOXWCJK12A6D4F82A0,Joao,1,Inner Voyage,Gonzalo Rubalcaba,0,"contemporary jazz, contemporary post-bop, jazz cubano, jazz piano, modern jazz piano",0.358,0.106,8.0,-19.31,1.0,0.055,0.982,0.872,0.7,0.197,63.067,audio_features,3JFOcp011UrV7y9aqXoykn,spotify:track:3JFOcp011UrV7y9aqXoykn,https://api.spotify.com/v1/tracks/3JFOcp011UrV7y9aqXoykn,https://api.spotify.com/v1/audio-analysis/3JFOcp011UrV7y9aqXoykn,511080.0,3.0
855ab4afc01f8a64c63d1fbb17c4204766b1d28a,SORWHLE12A8AE47A4A,Get This (Live version) (Album Version),1,9.0 Live,Slipknot,0,,,,,,,,,,,,,,,,,,,
f17c04257f18f468e5de3f734f42f2962bbef696,SOHUUFD12A6701DBD7,Sunshine Of Your Love,1,Gold,Cream,0,"album rock, blues rock, british blues, classic rock, folk rock, hard rock, psychedelic rock, rock, singer-songwriter, supergroup",0.683,0.594,2.0,-8.289,1.0,0.0347,0.385,8.61e-05,0.121,0.734,115.099,audio_features,2K2M0TcglCRLLpFOzKeFZA,spotify:track:2K2M0TcglCRLLpFOzKeFZA,https://api.spotify.com/v1/tracks/2K2M0TcglCRLLpFOzKeFZA,https://api.spotify.com/v1/audio-analysis/2K2M0TcglCRLLpFOzKeFZA,250400.0,4.0
6d669f5dc1e45f1771d9a3d1741bd362a67d0bc3,SOSNIVS12A6D4F7DF1,Say This Sooner,1,Southern Weather,The Almost,2007,"christian alternative rock, neon pop punk, screamo",0.572,0.967,4.0,-3.733,0.0,0.0967,0.00651,0.0,0.076,0.527,121.008,audio_features,7waZfrpjfOYktwulz6fo02,spotify:track:7waZfrpjfOYktwulz6fo02,https://api.spotify.com/v1/tracks/7waZfrpjfOYktwulz6fo02,https://api.spotify.com/v1/audio-analysis/7waZfrpjfOYktwulz6fo02,194200.0,4.0
d91c2b240e31d326af0ed330f283a0cbd42fa33f,SOUNZHU12A8AE47481,I CAN'T GET STARTED,1,It's The Time,Ron Carter,0,,,,,,,,,,,,,,,,,,,
edf04f856e433f2659efa997e3366b3f6abb5b1c,SOPSOHT12A67AE0235,Almaz,2,Every Kind Of Mood,Randy Crawford,1986,"disco, smooth jazz",0.694,0.637,2.0,-7.555,0.0,0.0321,0.636,0.00413,0.129,0.397,136.007,audio_features,2fbTbfyhKAb3sKySsTeOy9,spotify:track:2fbTbfyhKAb3sKySsTeOy9,https://api.spotify.com/v1/tracks/2fbTbfyhKAb3sKySsTeOy9,https://api.spotify.com/v1/audio-analysis/2fbTbfyhKAb3sKySsTeOy9,270773.0,4.0
c601400ec1ae0220ff78e3bfdb25989e0503c9e0,SOLFMIZ12A6D4F8330,Here I Am (Come And Take Me),2,The Very Best Of,UB40,1989,"reggae fusion, uk reggae",0.802,0.621,5.0,-7.932,0.0,0.0377,0.0975,0.0256,0.0627,0.81,95.906,audio_features,6YR2MkzMhojHBmW1TbXtZO,spotify:track:6YR2MkzMhojHBmW1TbXtZO,https://api.spotify.com/v1/tracks/6YR2MkzMhojHBmW1TbXtZO,https://api.spotify.com/v1/audio-analysis/6YR2MkzMhojHBmW1TbXtZO,242093.0,4.0
0ff28f5d87d09744c78179df7b57ecdfa17c1b64,SOQNOAF12A8151AB86,When You Look Me In The Eyes,1,Jonas Brothers,Jonas Brothers,2007,"boy band, pop",0.399,0.767,2.0,-3.732,1.0,0.0328,0.0242,0.0,0.306,0.507,135.943,audio_features,4kf33kU0KAlkNBK9pNbYNU,spotify:track:4kf33kU0KAlkNBK9pNbYNU,https://api.spotify.com/v1/tracks/4kf33kU0KAlkNBK9pNbYNU,https://api.spotify.com/v1/audio-analysis/4kf33kU0KAlkNBK9pNbYNU,249693.0,4.0
e554cd1066140b850ef26d22e7124356b0f93fdc,SOTTDEK12A8AE476B6,"No More ""I Love You's",2,Medusa,Annie Lennox,1995,"new romantic, new wave, new wave pop, singer-songwriter, soft rock, synthpop",0.372,0.57,3.0,-7.305,1.0,0.0305,0.517,2.57e-06,0.141,0.234,179.907,audio_features,2Pn5gvVioma5LHPxgEBBmD,spotify:track:2Pn5gvVioma5LHPxgEBBmD,https://api.spotify.com/v1/tracks/2Pn5gvVioma5LHPxgEBBmD,https://api.spotify.com/v1/audio-analysis/2Pn5gvVioma5LHPxgEBBmD,291333.0,4.0
5477ae34e60f9ef903186eba6c25998f303abb20,SOEXUXT12A6701FFD9,Heat,1,Get Rich Or Die Tryin',50 Cent,2003,"east coast hip hop, gangster rap, hip hop, pop rap, queens hip hop, rap",0.519,0.968,6.0,-2.789,0.0,0.558,0.26,0.0,0.346,0.68,81.912,audio_features,4qRdQm8EzQlkx7WmTKpI4R,spotify:track:4qRdQm8EzQlkx7WmTKpI4R,https://api.spotify.com/v1/tracks/4qRdQm8EzQlkx7WmTKpI4R,https://api.spotify.com/v1/audio-analysis/4qRdQm8EzQlkx7WmTKpI4R,254893.0,4.0
3913ded00784c6aacf69c3920d819a95c5c8732d,SOPHUIN12A8C1421DC,Innocent,1,B.A.R.S. The Barry Adrian Reese Story,Cassidy,0,"battle rap, hardcore hip hop, hip pop, philly rap, southern hip hop, trap",0.589,0.809,6.0,-5.322,0.0,0.283,0.128,0.0,0.29,0.721,66.607,audio_features,64Ne790uG18lgTVIHoljb4,spotify:track:64Ne790uG18lgTVIHoljb4,https://api.spotify.com/v1/tracks/64Ne790uG18lgTVIHoljb4,https://api.spotify.com/v1/audio-analysis/64Ne790uG18lgTVIHoljb4,251813.0,3.0
962b4374327184820353804ef6db97158d37fa4c,SOXJOZW12A6701E90E,You Think I Ain't Worth A Dollar_ But I Feel Like A Millionaire,6,Songs For The Deaf,Queens Of The Stone Age,2002,"alternative metal, alternative rock, grunge, modern rock, palm desert scene, rock, stoner metal, stoner rock",0.478,0.861,0.0,-6.79,0.0,0.105,0.0191,0.0396,0.155,0.607,159.846,audio_features,68DKrU7sTyDpDA5T3dsOlk,spotify:track:68DKrU7sTyDpDA5T3dsOlk,https://api.spotify.com/v1/tracks/68DKrU7sTyDpDA5T3dsOlk,https://api.spotify.com/v1/audio-analysis/68DKrU7sTyDpDA5T3dsOlk,192573.0,4.0
ffbd31b2b29426a698f7520fa6c8d1fc878f45b0,SOWEUTF12A8C13C4E5,A Thousand Tiny Pieces,1,Hello Love,The Be Good Tanyas,2006,"alternative country, canadian americana, canadian singer-songwriter, ectofolk, folk, vancouver indie",0.688,0.0911,8.0,-15.129,1.0,0.0391,0.89,0.000115,0.11,0.357,66.321,audio_features,3dYFB5815YBKCDfntPrLQv,spotify:track:3dYFB5815YBKCDfntPrLQv,https://api.spotify.com/v1/tracks/3dYFB5815YBKCDfntPrLQv,https://api.spotify.com/v1/audio-analysis/3dYFB5815YBKCDfntPrLQv,225560.0,4.0
947a68aa235809fa8957fa304cdc167c24f5926e,SONLVAC12A8C14306F,BB Good,8,A Little Bit Longer,Jonas Brothers,2008,"boy band, pop",0.656,0.901,4.0,-5.213,1.0,0.0398,0.0298,0.00014,0.0546,0.892,135.007,audio_features,7KX5NC5lHbjywDbHa2Uace,spotify:track:7KX5NC5lHbjywDbHa2Uace,https://api.spotify.com/v1/tracks/7KX5NC5lHbjywDbHa2Uace,https://api.spotify.com/v1/audio-analysis/7KX5NC5lHbjywDbHa2Uace,176240.0,4.0
c3f65854d6fc0afdc596ddcfd5ac458cfd0639e0,SOPWWIR12A8C13A4B8,Tomorrow,1,Under My Skin/Let Go,Avril Lavigne,2002,"canadian pop, candy pop, dance pop, pop",0.632,0.793,6.0,-7.184,0.0,0.0274,0.00853,0.00089,0.157,0.609,136.012,audio_features,1T0Dv84b0Za7FoLcoeajgh,spotify:track:1T0Dv84b0Za7FoLcoeajgh,https://api.spotify.com/v1/tracks/1T0Dv84b0Za7FoLcoeajgh,https://api.spotify.com/v1/audio-analysis/1T0Dv84b0Za7FoLcoeajgh,228840.0,4.0
5e64ff44140004ccc140d96ee3bf382eb16abe82,SOOSHOD12A6D4FBC24,Back Of The Van,9,Back Of The Van,Ladyhawke,2008,"alternative dance, metropopolis, neo-synthpop",0.611,0.951,0.0,-3.445,1.0,0.0368,0.0211,0.0,0.0645,0.561,130.922,audio_features,4Nu7YzVpCjmvWJOefFtuf8,spotify:track:4Nu7YzVpCjmvWJOefFtuf8,https://api.spotify.com/v1/tracks/4Nu7YzVpCjmvWJOefFtuf8,https://api.spotify.com/v1/audio-analysis/4Nu7YzVpCjmvWJOefFtuf8,220213.0,4.0
832c3354bcfa854e34084f3babfe34ca6a55e994,SOURZKY12A6D4FAC8C,All In Time,2,All In Time,Jim Cuddy,1999,"canadian contemporary country, canadian country, canadian singer-songwriter",0.516,0.51,5.0,-6.319,1.0,0.0311,0.284,0.0,0.127,0.354,139.965,audio_features,0f4QgK4w6OiclkbUrnAqIT,spotify:track:0f4QgK4w6OiclkbUrnAqIT,https://api.spotify.com/v1/tracks/0f4QgK4w6OiclkbUrnAqIT,https://api.spotify.com/v1/audio-analysis/0f4QgK4w6OiclkbUrnAqIT,299573.0,4.0
764ed3d5453afff493ff8346b6a7d3e1edc23f5b,SOMBLQJ12A81C22FC4,I Really Want You  (Album Version),2,All The Lost Souls,James Blunt,2007,,,,,,,,,,,,,,,,,,,
84cff3d6808c75fe2edb504994bb5577e1aa68da,SOCOCWH12A58A7EA4A,Camouflage (Album Version),14,Seduction,Boney James,0,,,,,,,,,,,,,,,,,,,
e7eb6aa2ff47b88684fee9b10fc1e9860594a2ed,SOEYVHS12AB0181D31,Monster,1,The Fame Monster,Lady GaGa,2009,"art pop, dance pop, pop",0.694,0.801,9.0,-4.503,0.0,0.0441,0.00124,0.0,0.479,0.646,119.969,audio_features,2WgyOP8Z1D6GQYumCwH4Dk,spotify:track:2WgyOP8Z1D6GQYumCwH4Dk,https://api.spotify.com/v1/tracks/2WgyOP8Z1D6GQYumCwH4Dk,https://api.spotify.com/v1/audio-analysis/2WgyOP8Z1D6GQYumCwH4Dk,249280.0,4.0
1f2e14cf6750d4aeb12e47e1b427c1e064e78d54,SONYKOW12AB01849C9,Secrets,1,Waking Up,OneRepublic,2009,"piano rock, pop",0.516,0.764,2.0,-6.223,1.0,0.0366,0.0717,0.0,0.115,0.376,148.021,audio_features,1NhPKVLsHhFUHIOZ32QnS2,spotify:track:1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/tracks/1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/audio-analysis/1NhPKVLsHhFUHIOZ32QnS2,224693.0,4.0
18d1e7b280d3d2e89aa791ed3edeab83ad2de8b3,SOGFGFI12AB017EDB7,Dance 'Til We're High,5,Electric Arguments,The Fireman,2008,beatlesque,0.596,0.741,0.0,-8.036,0.0,0.0316,0.0577,5.51e-06,0.366,0.431,115.003,audio_features,2bBZJK0fj9HpgurzkB3C4Q,spotify:track:2bBZJK0fj9HpgurzkB3C4Q,https://api.spotify.com/v1/tracks/2bBZJK0fj9HpgurzkB3C4Q,https://api.spotify.com/v1/audio-analysis/2bBZJK0fj9HpgurzkB3C4Q,217120.0,4.0
97c36d99d1d15dd7c7424a45ff31fd9fa736044d,SOGFEPK12A67020122,My Obsession (Album Version),1,Collide,Skillet,2003,,,,,,,,,,,,,,,,,,,
1832a5dbadd92c4a7837884fff6b22aecfc189d9,SOOZNZY12A8151B80A,Cat Claw,1,Keep On Your Mean Side,The Kills,2002,"alternative dance, dance-punk, garage rock, garage rock revival, indie rock, indietronica, modern blues rock, modern rock, new rave",0.582,0.973,4.0,-2.988,0.0,0.062,0.391,0.000124,0.281,0.895,121.183,audio_features,1lg1pdKilsWaDU8GqME2t5,spotify:track:1lg1pdKilsWaDU8GqME2t5,https://api.spotify.com/v1/tracks/1lg1pdKilsWaDU8GqME2t5,https://api.spotify.com/v1/audio-analysis/1lg1pdKilsWaDU8GqME2t5,212867.0,4.0
e701c894922d08c986c271794ce337f5688c39d1,SOJDWBH12AB0186232,Shadow Feet,9,Albertine,Brooke Fraser,2006,,,,,,,,,,,,,,,,,,,
56bfefbbf3fcc818249846c1b6738a80f79e8200,SOYZLWW12AB0186148,Dress Me Like a Clown,1,The Dust of Retreat,Margot & The Nuclear So And So's,2005,"indy indie, stomp and holler",0.407,0.455,3.0,-8.732,0.0,0.0354,0.581,0.0017,0.494,0.42,97.548,audio_features,1GcBcChggEMFKSKsPTKYX5,spotify:track:1GcBcChggEMFKSKsPTKYX5,https://api.spotify.com/v1/tracks/1GcBcChggEMFKSKsPTKYX5,https://api.spotify.com/v1/audio-analysis/1GcBcChggEMFKSKsPTKYX5,277360.0,4.0
2e45e942fd931cf7d2d14cae76267bc5cf871acb,SOKFDPJ12A8C132094,All The Years,1,Devotion,Beach House,2008,"baltimore indie, dream pop, dreamo, indie rock, indietronica, modern dream pop, pov: indie",0.245,0.503,8.0,-9.669,0.0,0.0336,0.818,0.78,0.142,0.123,184.457,audio_features,5gsMl6zvPWbtBNGjuR0FWJ,spotify:track:5gsMl6zvPWbtBNGjuR0FWJ,https://api.spotify.com/v1/tracks/5gsMl6zvPWbtBNGjuR0FWJ,https://api.spotify.com/v1/audio-analysis/5gsMl6zvPWbtBNGjuR0FWJ,216253.0,3.0
76ae19ccfc80881c3b64f6c9e921eee7dcb889d5,SOCALRI12A58A7BBC5,Youth Of The Nation (2006 Remastered Album Version),3,Greatest Hits [The Atlantic Years],P.O.D.,0,,,,,,,,,,,,,,,,,,,
b53f69633094bd1a33615b38cff151ff9d835a8a,SOALBSI12A8AE46A60,Dockyard,1,Self,Paul Kalkbrenner,2004,"electronica, german techno, leipzig electronic, minimal techno",0.759,0.368,8.0,-14.543,0.0,0.121,0.0243,0.824,0.33,0.39,114.002,audio_features,6tYlLMni6GwUksie3N6IPA,spotify:track:6tYlLMni6GwUksie3N6IPA,https://api.spotify.com/v1/tracks/6tYlLMni6GwUksie3N6IPA,https://api.spotify.com/v1/audio-analysis/6tYlLMni6GwUksie3N6IPA,339880.0,4.0
05b00ff35839332b9d7874eafa5f76554b4c6ab7,SOWNXUR12A58A7F010,Gallo Rojo,1,Obras Cumbres,Los Fabulosos Cadillacs,1992,"argentine rock, latin alternative, latin rock, rock en espanol, ska, ska argentino",0.727,0.564,5.0,-9.593,1.0,0.0355,0.0119,0.0,0.0911,0.96,125.057,audio_features,570jVBBhJTmhUXJFtpQIlb,spotify:track:570jVBBhJTmhUXJFtpQIlb,https://api.spotify.com/v1/tracks/570jVBBhJTmhUXJFtpQIlb,https://api.spotify.com/v1/audio-analysis/570jVBBhJTmhUXJFtpQIlb,267293.0,4.0
817ac43abbf77cf9e36b90204d75e9ab1c4aab36,SOMRXTX12A58A7E2CB,Quick,1,Gonna Bring Ya,Buju Banton,1998,"dancehall, reggae fusion",0.813,0.543,7.0,-12.924,1.0,0.77,0.39,0.0,0.163,0.779,110.681,audio_features,3lieBlFpUl3PH9XF3vartl,spotify:track:3lieBlFpUl3PH9XF3vartl,https://api.spotify.com/v1/tracks/3lieBlFpUl3PH9XF3vartl,https://api.spotify.com/v1/audio-analysis/3lieBlFpUl3PH9XF3vartl,205307.0,5.0
010c4602d1882d1dd02737e31d2ef81e2a3513be,SOWBNGK12A8C143932,Un Beso de Desayuno,2,Residente o Visitante,Calle 13,2007,"latin afrobeat, latin alternative, latin hip hop, puerto rican rock, rap conciencia, reggaeton, rock en espanol",0.571,0.858,8.0,-5.393,1.0,0.143,0.288,0.0,0.0629,0.792,84.615,audio_features,4NXb9ohwcrT5hZ3HOdIN7c,spotify:track:4NXb9ohwcrT5hZ3HOdIN7c,https://api.spotify.com/v1/tracks/4NXb9ohwcrT5hZ3HOdIN7c,https://api.spotify.com/v1/audio-analysis/4NXb9ohwcrT5hZ3HOdIN7c,290840.0,4.0
4488de81b0d9468b3379f6a7625e86f3cda448d2,SOEUOJZ12A6D4F94E9,Comida,4,Marisa Monte,Marisa Monte,1989,mpb,0.455,0.314,7.0,-19.746,1.0,0.237,0.228,1.58e-05,0.891,0.118,147.141,audio_features,5rDPkunvAd6qPRG0xVZ02l,spotify:track:5rDPkunvAd6qPRG0xVZ02l,https://api.spotify.com/v1/tracks/5rDPkunvAd6qPRG0xVZ02l,https://api.spotify.com/v1/audio-analysis/5rDPkunvAd6qPRG0xVZ02l,253173.0,4.0
c924bfaf21daed35c9f265096990cc8d3674aada,SONGFDK12A6310D899,A Song For The Lovers,2,Alone With Everybody,Richard Ashcroft,2000,"britpop, solo wave",0.389,0.923,9.0,-6.668,0.0,0.0475,0.0397,0.00105,0.114,0.49,154.127,audio_features,7a90gal9tr3yS8bEXUvu8D,spotify:track:7a90gal9tr3yS8bEXUvu8D,https://api.spotify.com/v1/tracks/7a90gal9tr3yS8bEXUvu8D,https://api.spotify.com/v1/audio-analysis/7a90gal9tr3yS8bEXUvu8D,326160.0,4.0
e0ac26309f66b206f623cb29c2540ab6c677f710,SOWUOHF12A6701D195,Vibrate,2,Want One,Rufus Wainwright,2003,"canadian pop, chamber pop, melancholia, piano rock, singer-songwriter",0.218,0.178,1.0,-10.776,1.0,0.0348,0.802,0.000589,0.107,0.335,208.174,audio_features,356asVzENCMzzFDdmpxkWA,spotify:track:356asVzENCMzzFDdmpxkWA,https://api.spotify.com/v1/tracks/356asVzENCMzzFDdmpxkWA,https://api.spotify.com/v1/audio-analysis/356asVzENCMzzFDdmpxkWA,163600.0,4.0
4237ffe404492da117a6288ce50936496fa27aaf,SOQQCJF12A8C13CDFB,Ciúmes Da Lua,1,Segredos,João Pedro Pais,1997,portuguese rock,0.412,0.305,7.0,-11.649,1.0,0.0465,0.874,0.0,0.685,0.155,154.468,audio_features,1bJmgeucum1m68U6TUUDdL,spotify:track:1bJmgeucum1m68U6TUUDdL,https://api.spotify.com/v1/tracks/1bJmgeucum1m68U6TUUDdL,https://api.spotify.com/v1/audio-analysis/1bJmgeucum1m68U6TUUDdL,245613.0,4.0
e87677908ff6d6fa52a4b0fb63ee4be512408a87,SOUYMPF12A58A7C78A,Polite Dance Song,1,Ray Guns Are Not Just The Future,the bird and the bee,2007,la indie,0.665,0.776,10.0,-7.793,0.0,0.0452,0.0609,0.0039,0.14,0.786,150.019,audio_features,2BS15EUXNQfgOeI5CpHucx,spotify:track:2BS15EUXNQfgOeI5CpHucx,https://api.spotify.com/v1/tracks/2BS15EUXNQfgOeI5CpHucx,https://api.spotify.com/v1/audio-analysis/2BS15EUXNQfgOeI5CpHucx,226653.0,4.0
adc626b009d37310d346f68f4201739fe5fb9d92,SOGEQKX12A8C13F2D7,Blast From The East (Album Version),5,Performing this week... At Ronnie Scotts,Jeff Beck,0,,,,,,,,,,,,,,,,,,,
08af61b8f858fab2e1508664217e3b4549e98c7a,SODTUIM12A6D4F899C,There Is No Arizona,1,Shiver,Jamie O'Neal,2007,country dawn,0.467,0.619,8.0,-6.046,0.0,0.0345,0.216,0.0,0.0886,0.346,167.907,audio_features,7Hgcw6qYU1ukRdRGvEkJk3,spotify:track:7Hgcw6qYU1ukRdRGvEkJk3,https://api.spotify.com/v1/tracks/7Hgcw6qYU1ukRdRGvEkJk3,https://api.spotify.com/v1/audio-analysis/7Hgcw6qYU1ukRdRGvEkJk3,236107.0,4.0
98105b8ce9bdc7e537109452f1dc9c9dd4620fec,SOCMRWF12AB018AC92,Rhinestone Eyes,1,Plastic Beach,Gorillaz,2010,"alternative hip hop, modern rock, rock",0.676,0.703,8.0,-5.815,0.0,0.0302,0.0869,0.000687,0.0463,0.852,92.761,audio_features,1foMv2HQwfQ2vntFf9HFeG,spotify:track:1foMv2HQwfQ2vntFf9HFeG,https://api.spotify.com/v1/tracks/1foMv2HQwfQ2vntFf9HFeG,https://api.spotify.com/v1/audio-analysis/1foMv2HQwfQ2vntFf9HFeG,200173.0,4.0
cc55d9f7fde3effd581a547ce6d9a868aea28bbe,SOAEHEX12A8C13EFA4,Dead And Gone [feat. Justin Timberlake] (Explicit Album Version),1,Paper Trail,T.I.,2008,,,,,,,,,,,,,,,,,,,
06db09a9fa790b69f6fafdb0938f1b42db66b2d5,SOLUHDM12A6701BEDA,It's So Easy,1,Appetite For Destruction,Guns N' Roses,1987,"glam metal, hard rock, rock",0.387,0.989,8.0,-6.182,1.0,0.163,0.0207,1.12e-05,0.126,0.216,150.763,audio_features,58YL9Jo1T0wyijCOZWRmyL,spotify:track:58YL9Jo1T0wyijCOZWRmyL,https://api.spotify.com/v1/tracks/58YL9Jo1T0wyijCOZWRmyL,https://api.spotify.com/v1/audio-analysis/58YL9Jo1T0wyijCOZWRmyL,202693.0,4.0
4871d06563aef54703ea5ba6b7e3529e517e6a57,SOCPIVV12A6D4F7B4C,Ridiculous Thoughts,4,No Need To Argue (The Complete Sessions 1994-1995),The Cranberries,1994,"irish rock, pop rock, rock",0.325,0.701,9.0,-9.437,0.0,0.0367,0.00367,8.43e-06,0.095,0.232,101.629,audio_features,4qeRLhbW4CszknXMSUYrS4,spotify:track:4qeRLhbW4CszknXMSUYrS4,https://api.spotify.com/v1/tracks/4qeRLhbW4CszknXMSUYrS4,https://api.spotify.com/v1/audio-analysis/4qeRLhbW4CszknXMSUYrS4,271200.0,4.0
ab6d1ae7d97af5b55a4cceb72500c2e5ff702228,SOICIHN12A8C13F7BA,Reebok Commercial,3,Buddha,Blink-182,1992,"alternative metal, modern rock, pop punk, punk, rock, socal pop punk",0.291,0.9,7.0,-5.175,1.0,0.0606,5.04e-05,0.00133,0.0604,0.491,107.86,audio_features,2Ek9clTFlhYBcejV0iBKls,spotify:track:2Ek9clTFlhYBcejV0iBKls,https://api.spotify.com/v1/tracks/2Ek9clTFlhYBcejV0iBKls,https://api.spotify.com/v1/audio-analysis/2Ek9clTFlhYBcejV0iBKls,155933.0,3.0
7aa621037764605afed836f06bcb23f9525ff848,SOZVMYF12A8C132646,Beat It,1,**** Live In Phoenix,Fall Out Boy,2008,"emo, modern rock, pop, rock",0.557,0.936,0.0,-3.694,1.0,0.0681,0.0195,1.5e-06,0.305,0.841,149.954,audio_features,4OMsAnt8JSBctSJQIMNAy1,spotify:track:4OMsAnt8JSBctSJQIMNAy1,https://api.spotify.com/v1/tracks/4OMsAnt8JSBctSJQIMNAy1,https://api.spotify.com/v1/audio-analysis/4OMsAnt8JSBctSJQIMNAy1,229400.0,4.0
c7328332c1d3b9ae1d2fe6c8189e026bd995a178,SOIYBET12A8C13D69D,Maybe Not,1,You Are Free,Cat Power,2003,"art pop, indie rock, melancholia, singer-songwriter, slowcore",0.53,0.143,9.0,-13.82,0.0,0.031,0.987,0.0141,0.0524,0.16,107.934,audio_features,5dD7NUzRnC6bSMIz7nAMDa,spotify:track:5dD7NUzRnC6bSMIz7nAMDa,https://api.spotify.com/v1/tracks/5dD7NUzRnC6bSMIz7nAMDa,https://api.spotify.com/v1/audio-analysis/5dD7NUzRnC6bSMIz7nAMDa,256293.0,4.0
cfca552104db8a895401174ccc490d354fe5f8e3,SONWQLQ12A6310DB79,El Agavero,1,Lo Basico,Los Originales De San Juan,0,"banda, musica mexicana, norteno",0.764,0.823,4.0,-3.434,1.0,0.0526,0.237,0.0,0.211,0.967,124.914,audio_features,5J2xkRttXmV4riN1cMvZ3X,spotify:track:5J2xkRttXmV4riN1cMvZ3X,https://api.spotify.com/v1/tracks/5J2xkRttXmV4riN1cMvZ3X,https://api.spotify.com/v1/audio-analysis/5J2xkRttXmV4riN1cMvZ3X,197813.0,4.0
